,GEO.display-label,PoorFucks,HC02_EST_VC09,HC02_EST_VC10,RichFucks
28089,ZCTA5 80862,35.7,14.3,10.7,39.3
28090,ZCTA5 80863,16.0,13.5,21.4,49.00000000000001
28091,ZCTA5 80864,30.799999999999997,22.4,15.1,31.599999999999998
28092,ZCTA5 80902,100.0,0.0,0.0,0.0
28093,ZCTA5 80903,32.3,14.3,18.6,34.9
28094,ZCTA5 80904,27.400000000000002,11.7,21.3,39.5
28095,ZCTA5 80905,36.8,9.5,21.3,32.6
28096,ZCTA5 80906,17.900000000000002,10.9,16.6,54.7
28097,ZCTA5 80907,32.5,13.4,23.1,30.9
28098,ZCTA5 80908,15.700000000000001,7.5,15.7,61.1
28099,ZCTA5 80909,23.400000000000002,15.9,28.3,32.5
28100,ZCTA5 80910,31.8,21.3,22.5,24.3
28101,ZCTA5 80911,19.599999999999998,14.9,26.8,38.7
28102,ZCTA5 80913,0.0,0.0,0.0,0.0
28103,ZCTA5 80914,0.0,0.0,0.0,0.0
28104,ZCTA5 80915,23.8,15.0,26.4,34.8
28105,ZCTA5 80916,31.3,18.7,25.5,24.6
28106,ZCTA5 80917,15.200000000000001,15.0,22.5,47.400000000000006
28107,ZCTA5 80918,11.9,11.1,25.1,51.900000000000006
28108,ZCTA5 80919,12.1,7.0,14.8,66.2
28109,ZCTA5 80920,6.2,6.5,12.8,74.4
28110,ZCTA5 80921,8.499999999999998,5.4,17.2,68.9
28111,ZCTA5 80922,12.9,9.2,22.9,55.1
28112,ZCTA5 80923,11.7,9.0,23.1,56.2
28113,ZCTA5 80924,10.8,6.0,8.1,75.1
28114,ZCTA5 80925,15.0,10.3,25.4,49.300000000000004
28115,ZCTA5 80926,39.0,4.1,16.3,40.4
28116,ZCTA5 80927,7.2,0.0,17.7,75.10000000000001
28117,ZCTA5 80928,33.5,8.8,23.0,34.7
28118,ZCTA5 80929,0.0,18.4,13.3,68.3
28119,ZCTA5 80930,22.7,12.2,21.1,43.900000000000006
28120,ZCTA5 80938,0.0,100.0,0.0,0.0
28121,ZCTA5 80939,0.0,0.0,0.0,0.0
28122,ZCTA5 80951,11.799999999999999,12.5,22.0,53.7
28123,ZCTA5 81001,41.8,17.4,18.2,22.4
28124,ZCTA5 81003,42.699999999999996,16.8,21.9,18.5
28125,ZCTA5 81004,39.6,21.9,18.0,20.400000000000002
28126,ZCTA5 81005,26.900000000000002,15.8,24.7,32.6
28127,ZCTA5 81006,29.0,14.1,19.7,37.199999999999996
28128,ZCTA5 81007,20.499999999999996,12.5,23.5,43.5
28129,ZCTA5 81008,22.900000000000002,18.7,23.0,35.4
28130,ZCTA5 81019,31.9,28.5,9.4,30.3
28131,ZCTA5 81020,37.1,9.4,30.6,23.0
28132,ZCTA5 81021,100.0,0.0,0.0,0.0
28133,ZCTA5 81022,39.6,16.0,23.8,20.5
28134,ZCTA5 81023,29.7,6.8,11.9,51.8
28135,ZCTA5 81024,0.0,0.0,32.1,67.89999999999999
28136,ZCTA5 81025,37.699999999999996,17.7,13.5,31.200000000000003
28137,ZCTA5 81027,45.900000000000006,18.9,16.2,18.9
28138,ZCTA5 81029,63.0,12.0,14.0,11.0
28139,ZCTA5 81030,31.8,18.2,40.9,9.1
28140,ZCTA5 81033,51.199999999999996,34.1,12.5,2.3
28141,ZCTA5 81036,34.8,12.2,25.6,27.4
28142,ZCTA5 81038,0.0,0.0,0.0,0.0
28143,ZCTA5 81039,41.400000000000006,15.4,16.3,27.0
28144,ZCTA5 81040,45.300000000000004,21.5,5.7,27.5
28145,ZCTA5 81041,51.2,12.1,15.6,21.1
28146,ZCTA5 81043,40.0,33.3,13.3,13.3
28147,ZCTA5 81044,26.900000000000002,18.9,27.0,27.0
28148,ZCTA5 81045,32.3,12.9,16.1,38.7
28149,ZCTA5 81047,41.4,18.0,22.1,18.6
28150,ZCTA5 81049,37.49999999999999,18.3,15.4,28.8
28151,ZCTA5 81050,35.5,15.3,22.2,27.0
28152,ZCTA5 81052,39.400000000000006,13.0,19.5,28.0
28153,ZCTA5 81054,36.7,22.7,20.1,20.400000000000002
28154,ZCTA5 81055,32.1,12.7,23.0,32.2
28155,ZCTA5 81057,37.7,21.1,14.7,26.599999999999998
28156,ZCTA5 81058,42.00000000000001,22.8,18.9,16.200000000000003
28157,ZCTA5 81059,41.0,0.0,25.6,33.3
28158,ZCTA5 81062,45.0,11.7,8.3,35.0
28159,ZCTA5 81063,42.0,18.0,20.6,19.3
28160,ZCTA5 81064,39.0,26.3,24.2,10.6
28161,ZCTA5 81067,48.50000000000001,20.1,12.5,18.900000000000002
28162,ZCTA5 81069,19.300000000000004,14.1,32.2,34.4
28163,ZCTA5 81071,41.1,15.4,21.8,21.8
28164,ZCTA5 81073,39.0,22.0,17.5,21.5
28165,ZCTA5 81076,30.900000000000002,20.1,22.6,26.4
28166,ZCTA5 81077,26.4,28.9,10.7,33.9
28167,ZCTA5 81081,31.0,20.7,10.3,37.900000000000006
28168,ZCTA5 81082,37.800000000000004,13.4,19.1,29.6
28169,ZCTA5 81084,34.5,18.8,21.9,25.1
28170,ZCTA5 81087,47.5,22.5,27.5,2.5
28171,ZCTA5 81089,54.00000000000001,16.9,13.5,15.5
28172,ZCTA5 81090,28.599999999999998,17.8,26.5,27.0
28173,ZCTA5 81091,23.500000000000004,8.6,32.2,35.6
28174,ZCTA5 81092,30.2,15.8,32.0,22.1
28175,ZCTA5 81101,30.9,21.8,21.1,26.099999999999998
28176,ZCTA5 81120,48.3,14.4,19.4,18.0
28177,ZCTA5 81121,34.4,32.8,25.4,7.5
28178,ZCTA5 81122,24.799999999999997,14.2,21.1,39.900000000000006
28179,ZCTA5 81123,65.1,13.7,0.8,20.4
28180,ZCTA5 81124,83.8,0.0,16.3,0.0
28181,ZCTA5 81125,32.1,20.5,22.3,25.0
28182,ZCTA5 81126,68.8,8.3,0.0,22.9
28183,ZCTA5 81128,42.9,0.0,33.3,23.8
28184,ZCTA5 81129,50.800000000000004,20.3,20.3,8.5
28185,ZCTA5 81130,33.60000000000001,4.5,29.1,32.9
28186,ZCTA5 81131,47.300000000000004,16.1,17.7,18.9
28187,ZCTA5 81132,33.7,21.6,26.9,17.9
28188,ZCTA5 81133,39.300000000000004,17.6,26.6,16.4
28189,ZCTA5 81136,58.099999999999994,12.9,11.3,17.8
28190,ZCTA5 81137,23.7,12.7,25.0,38.7
28191,ZCTA5 81138,84.2,15.8,0.0,0.0
28192,ZCTA5 81140,46.9,8.7,21.7,22.8
28193,ZCTA5 81141,34.5,20.1,25.1,20.3
28194,ZCTA5 81143,48.00000000000001,20.4,13.3,18.3
28195,ZCTA5 81144,36.4,16.6,21.0,25.9
28196,ZCTA5 81146,35.4,21.9,20.4,22.3
28197,ZCTA5 81147,25.499999999999996,15.1,20.4,38.8
28198,ZCTA5 81148,59.39999999999999,10.2,6.3,24.200000000000003
28199,ZCTA5 81149,42.89999999999999,13.5,21.0,22.8
28200,ZCTA5 81151,43.199999999999996,6.6,23.2,26.9
28201,ZCTA5 81152,57.49999999999999,22.6,15.5,4.4
28202,ZCTA5 81154,38.1,18.0,17.5,26.3
28203,ZCTA5 81155,33.0,8.5,18.1,40.39999999999999
28204,ZCTA5 81201,31.7,16.1,22.2,30.0
28205,ZCTA5 81210,42.2,15.6,8.9,33.3
28206,ZCTA5 81211,31.399999999999995,21.1,17.9,29.6
28207,ZCTA5 81212,32.599999999999994,20.1,23.3,24.0
28208,ZCTA5 81220,19.6,23.5,11.8,45.1
28209,ZCTA5 81221,38.2,31.7,26.0,4.1
28210,ZCTA5 81222,43.4,28.3,15.1,13.2
28211,ZCTA5 81223,39.4,25.8,16.7,18.099999999999998
28212,ZCTA5 81224,16.1,14.6,18.9,50.300000000000004
28213,ZCTA5 81225,27.2,1.2,40.2,31.5
28214,ZCTA5 81226,40.199999999999996,17.6,17.5,24.700000000000003
28215,ZCTA5 81227,0.0,0.0,0.0,0.0
28216,ZCTA5 81230,19.599999999999998,14.0,26.5,39.7
28217,ZCTA5 81231,0.0,0.0,0.0,0.0
28218,ZCTA5 81232,47.6,0.0,0.0,52.4
28219,ZCTA5 81233,34.1,14.7,24.9,26.3
28220,ZCTA5 81235,32.400000000000006,4.4,16.4,46.8
28221,ZCTA5 81236,30.200000000000003,6.4,24.8,38.599999999999994
28222,ZCTA5 81237,0.0,0.0,40.0,60.0
28223,ZCTA5 81239,100.0,0.0,0.0,0.0
28224,ZCTA5 81240,39.300000000000004,12.2,20.7,27.7
28225,ZCTA5 81241,68.6,14.3,17.1,0.0
28226,ZCTA5 81242,27.199999999999996,15.7,31.0,26.099999999999998
28227,ZCTA5 81243,53.2,15.6,0.0,31.3
28228,ZCTA5 81244,51.900000000000006,4.8,21.2,22.1
28229,ZCTA5 81248,0.0,0.0,0.0,100.0
28230,ZCTA5 81251,0.0,11.5,48.1,40.4
28231,ZCTA5 81252,46.199999999999996,7.4,22.7,23.7
28232,ZCTA5 81253,26.200000000000003,14.0,35.5,24.4
28233,ZCTA5 81301,22.2,11.6,19.9,46.39999999999999
28234,ZCTA5 81303,16.7,13.0,21.4,48.699999999999996
28235,ZCTA5 81320,58.10000000000001,9.8,6.3,25.9
28236,ZCTA5 81321,32.800000000000004,17.7,23.7,25.6
28237,ZCTA5 81323,28.500000000000004,12.2,24.0,35.5
28238,ZCTA5 81324,38.599999999999994,17.1,20.2,24.1
28239,ZCTA5 81325,55.5,0.0,0.0,44.5
28240,ZCTA5 81326,21.599999999999998,16.6,25.8,36.0
28241,ZCTA5 81327,17.299999999999997,16.9,28.5,37.3
28242,ZCTA5 81328,21.9,16.1,25.6,36.300000000000004
28243,ZCTA5 81330,0.0,0.0,0.0,0.0
28244,ZCTA5 81331,66.39999999999999,23.6,0.0,10.0
28245,ZCTA5 81332,34.400000000000006,6.2,19.8,39.5
28246,ZCTA5 81334,35.9,37.0,9.3,17.9
28247,ZCTA5 81335,0.0,36.5,27.1,36.5
28248,ZCTA5 81401,26.8,16.0,29.5,27.699999999999996
28249,ZCTA5 81403,24.499999999999996,19.4,19.9,36.199999999999996
28250,ZCTA5 81410,36.900000000000006,21.5,16.0,25.7
28251,ZCTA5 81411,100.0,0.0,0.0,0.0
28252,ZCTA5 81413,41.099999999999994,19.8,19.0,20.099999999999998
28253,ZCTA5 81415,36.9,17.8,18.1,27.1
28254,ZCTA5 81416,35.5,15.1,23.2,26.200000000000003
28255,ZCTA5 81418,35.1,19.0,19.0,27.0
28256,ZCTA5 81419,30.7,27.9,15.0,26.299999999999997
28257,ZCTA5 81422,40.10000000000001,14.9,19.5,25.700000000000003
28258,ZCTA5 81423,25.5,7.2,37.2,30.1
28259,ZCTA5 81424,37.0,12.2,17.2,33.6
28260,ZCTA5 81425,35.8,12.7,25.9,25.5
28261,ZCTA5 81426,22.6,9.7,19.4,48.5
28262,ZCTA5 81427,19.1,13.6,24.8,42.5
28263,ZCTA5 81428,28.700000000000003,13.2,24.6,33.5
28264,ZCTA5 81429,71.8,0.0,5.6,22.6
28265,ZCTA5 81430,3.1,27.9,23.1,45.8
28266,ZCTA5 81431,46.0,15.2,6.9,31.9
28267,ZCTA5 81432,19.9,13.8,23.9,42.5
28268,ZCTA5 81433,24.800000000000004,21.6,25.3,28.3
28269,ZCTA5 81434,42.5,42.5,0.0,15.0
28270,ZCTA5 81435,18.1,5.7,19.6,56.50000000000001
28271,ZCTA5 81501,35.6,16.5,21.2,26.6
28272,ZCTA5 81503,27.6,16.8,19.9,35.8
28273,ZCTA5 81504,24.099999999999998,14.7,26.4,34.8
28274,ZCTA5 81505,26.400000000000002,11.1,17.7,44.8
28275,ZCTA5 81506,20.0,9.9,17.7,52.5
28276,ZCTA5 81507,22.0,12.3,17.1,48.7
28277,ZCTA5 81520,33.300000000000004,21.3,19.8,25.500000000000004
28278,ZCTA5 81521,23.3,15.7,20.8,40.1
28279,ZCTA5 81522,0.0,0.0,0.0,0.0
28280,ZCTA5 81523,33.7,12.8,9.9,43.599999999999994
28281,ZCTA5 81524,16.299999999999997,15.1,6.0,62.49999999999999
28282,ZCTA5 81525,17.1,19.4,19.0,44.599999999999994
28283,ZCTA5 81526,26.900000000000002,16.1,19.5,37.400000000000006
28284,ZCTA5 81527,35.8,12.2,12.7,39.3
28285,ZCTA5 81601,15.899999999999997,8.7,18.4,56.9
28286,ZCTA5 81610,44.3,16.4,23.6,15.7
28287,ZCTA5 81611,21.7,9.6,19.4,49.5
28288,ZCTA5 81612,0.0,0.0,0.0,0.0
28289,ZCTA5 81615,24.6,6.5,6.4,62.6
28290,ZCTA5 81620,12.299999999999999,18.3,12.9,56.6
28291,ZCTA5 81621,25.7,3.6,19.7,50.8
28292,ZCTA5 81623,19.6,10.6,22.6,47.1
28293,ZCTA5 81624,20.5,20.1,18.1,41.199999999999996
28294,ZCTA5 81625,24.6,17.6,18.4,39.5
28295,ZCTA5 81630,30.499999999999996,15.0,9.8,44.699999999999996
28296,ZCTA5 81631,8.3,6.6,20.6,64.5
28297,ZCTA5 81632,15.1,8.5,17.9,58.7
28298,ZCTA5 81633,0.0,0.0,0.0,0.0
28299,ZCTA5 81635,13.500000000000002,11.9,22.8,51.800000000000004
28300,ZCTA5 81637,8.5,9.9,24.3,57.300000000000004
28301,ZCTA5 81638,0.0,40.8,51.0,8.2
28302,ZCTA5 81639,24.5,8.6,23.0,44.0
28303,ZCTA5 81640,48.5,18.2,0.0,33.3
28304,ZCTA5 81641,21.6,16.6,18.4,43.2
28305,ZCTA5 81642,50.0,33.3,16.7,0.0
28306,ZCTA5 81643,16.200000000000003,15.8,24.6,43.4
28307,ZCTA5 81645,20.9,7.2,11.1,60.8
28308,ZCTA5 81646,73.8,0.0,15.8,10.5
28309,ZCTA5 81647,20.700000000000003,10.3,18.8,50.3
28310,ZCTA5 81648,21.9,5.4,21.3,51.3
28311,ZCTA5 81649,2.9,20.6,39.7,36.699999999999996
28312,ZCTA5 81650,21.4,13.6,20.9,44.099999999999994
28313,ZCTA5 81652,26.199999999999996,12.2,21.6,40.0
28314,ZCTA5 81653,69.2,30.8,0.0,0.0
28315,ZCTA5 81654,31.3,8.4,14.4,45.900000000000006
28316,ZCTA5 81655,0.0,0.0,0.0,0.0
28317,ZCTA5 81656,0.0,0.0,28.2,71.8
28318,ZCTA5 81657,13.4,8.3,23.5,54.9
28319,ZCTA5 82001,20.0,15.6,25.4,39.2
28320,ZCTA5 82005,0.0,0.0,0.0,0.0
28321,ZCTA5 82007,31.9,18.1,23.6,26.299999999999997
28322,ZCTA5 82009,10.299999999999999,11.8,18.3,59.5
28323,ZCTA5 82050,64.7,10.6,10.6,14.1
28324,ZCTA5 82051,0.0,0.0,0.0,0.0
28325,ZCTA5 82052,0.0,0.0,0.0,0.0
28326,ZCTA5 82053,17.099999999999998,11.0,17.1,54.8
28327,ZCTA5 82054,29.0,19.0,24.6,27.299999999999997
28328,ZCTA5 82055,48.5,6.9,21.4,23.1
28329,ZCTA5 82058,0.0,0.0,100.0,0.0
28330,ZCTA5 82059,0.0,0.0,0.0,0.0
28331,ZCTA5 82060,0.0,0.0,20.3,79.7
28332,ZCTA5 82061,100.0,0.0,0.0,0.0
28333,ZCTA5 82063,39.1,0.0,0.0,60.8
28334,ZCTA5 82070,20.299999999999997,9.1,26.0,44.699999999999996
28335,ZCTA5 82072,28.099999999999998,12.3,18.1,41.60000000000001
28336,ZCTA5 82073,0.0,0.0,0.0,0.0
28337,ZCTA5 82081,0.0,0.0,0.0,0.0
28338,ZCTA5 82082,27.2,17.6,21.3,33.9
28339,ZCTA5 82083,28.800000000000004,6.6,28.9,35.6
28340,ZCTA5 82084,0.0,0.0,0.0,0.0
28341,ZCTA5 82190,0.0,0.0,0.0,0.0
28342,ZCTA5 82201,33.0,13.6,15.4,37.9
28343,ZCTA5 82210,24.000000000000004,4.0,15.2,56.800000000000004
28344,ZCTA5 82212,19.799999999999997,17.7,41.1,21.299999999999997
28345,ZCTA5 82213,39.7,5.0,26.8,28.6
28346,ZCTA5 82214,31.700000000000003,16.9,27.4,24.1
28347,ZCTA5 82215,30.0,6.0,32.0,32.0
28348,ZCTA5 82217,72.2,0.0,27.9,0.0
28349,ZCTA5 82219,0.0,58.8,0.0,41.2
28350,ZCTA5 82221,60.099999999999994,29.3,2.3,8.3
28351,ZCTA5 82222,16.3,7.0,0.0,76.69999999999999
28352,ZCTA5 82223,24.200000000000003,30.5,20.9,24.2
28353,ZCTA5 82224,0.0,0.0,0.0,100.0
28354,ZCTA5 82225,33.9,16.0,19.3,30.9
28355,ZCTA5 82227,24.0,48.0,10.0,18.0
28356,ZCTA5 82229,85.4,14.6,0.0,0.0
28357,ZCTA5 82240,29.7,20.9,18.3,30.799999999999997
28358,ZCTA5 82242,0.0,0.0,4.5,95.5
28359,ZCTA5 82243,0.0,34.3,28.6,37.1
28360,ZCTA5 82244,38.6,30.4,15.7,15.200000000000001
28361,ZCTA5 82301,15.5,13.4,20.6,50.4
28362,ZCTA5 82321,33.6,9.5,22.7,34.1
28363,ZCTA5 82322,9.8,31.7,31.7,26.9
28364,ZCTA5 82323,34.199999999999996,4.9,2.4,58.6
28365,ZCTA5 82324,16.1,24.2,30.6,29.0
28366,ZCTA5 82325,27.900000000000002,18.7,19.6,33.8
28367,ZCTA5 82327,51.300000000000004,14.7,18.2,15.799999999999999
28368,ZCTA5 82329,48.9,19.4,15.3,16.299999999999997
28369,ZCTA5 82331,26.0,16.3,17.7,40.1
28370,ZCTA5 82332,53.3,46.7,0.0,0.0
28371,ZCTA5 82334,14.8,15.8,8.4,61.1
28372,ZCTA5 82335,0.0,0.0,0.0,0.0
28373,ZCTA5 82336,32.4,14.1,15.2,38.5
28374,ZCTA5 82401,27.599999999999998,13.3,18.0,41.1
28375,ZCTA5 82410,28.099999999999998,11.2,29.0,31.6
28376,ZCTA5 82411,28.499999999999996,7.6,19.4,44.400000000000006
28377,ZCTA5 82412,33.300000000000004,6.9,32.2,27.5
28378,ZCTA5 82414,30.6,14.4,24.5,30.5
28379,ZCTA5 82420,19.200000000000003,16.1,24.0,40.7
28380,ZCTA5 82421,39.3,28.9,14.1,17.8
28381,ZCTA5 82422,0.0,0.0,100.0,0.0
28382,ZCTA5 82423,31.4,41.8,20.9,6.0
28383,ZCTA5 82426,24.7,18.1,24.4,32.7
28384,ZCTA5 82428,0.0,50.0,50.0,0.0
28385,ZCTA5 82430,9.4,12.5,59.4,18.8
28386,ZCTA5 82431,22.700000000000003,19.2,15.0,43.3
28387,ZCTA5 82432,28.799999999999997,3.0,4.5,63.599999999999994
28388,ZCTA5 82433,36.00000000000001,10.2,27.9,25.800000000000004
28389,ZCTA5 82434,4.7,6.3,46.9,42.2
28390,ZCTA5 82435,27.400000000000002,14.1,23.3,35.3
28391,ZCTA5 82440,61.7,38.3,0.0,0.0
28392,ZCTA5 82441,9.2,0.0,17.1,73.7
28393,ZCTA5 82442,46.1,26.9,19.3,7.6
28394,ZCTA5 82443,31.9,16.2,25.4,26.4
28395,ZCTA5 82450,24.1,0.0,25.9,50.0
28396,ZCTA5 82501,26.9,14.3,24.1,34.7
28397,ZCTA5 82510,25.200000000000003,28.6,17.6,28.5
28398,ZCTA5 82512,66.4,12.9,12.9,7.9
28399,ZCTA5 82513,36.900000000000006,15.8,15.1,32.099999999999994
28400,ZCTA5 82514,47.2,15.9,14.2,22.599999999999998
28401,ZCTA5 82515,40.300000000000004,9.2,29.4,21.0
28402,ZCTA5 82516,49.5,10.6,14.4,25.700000000000003
28403,ZCTA5 82520,23.3,11.2,24.7,40.8
28404,ZCTA5 82523,23.5,24.8,27.3,24.299999999999997
28405,ZCTA5 82601,21.2,13.7,26.5,38.6
28406,ZCTA5 82604,18.5,15.8,19.2,46.400000000000006
28407,ZCTA5 82609,19.2,13.6,19.0,47.9
28408,ZCTA5 82620,0.0,50.0,0.0,50.0
28409,ZCTA5 82630,0.0,0.0,0.0,0.0
28410,ZCTA5 82633,19.4,12.6,18.9,49.3
28411,ZCTA5 82635,44.1,5.9,23.5,26.4
28412,ZCTA5 82636,28.2,11.2,21.6,39.2
28413,ZCTA5 82637,22.4,9.2,30.1,38.4
28414,ZCTA5 82638,0.0,0.0,0.0,0.0
28415,ZCTA5 82639,45.199999999999996,16.5,12.6,25.699999999999996
28416,ZCTA5 82640,0.0,100.0,0.0,0.0
28417,ZCTA5 82642,23.0,34.6,15.4,26.9
28418,ZCTA5 82643,28.9,8.8,30.0,32.4
28419,ZCTA5 82644,29.799999999999997,25.5,29.1,15.4
28420,ZCTA5 82646,0.0,0.0,0.0,0.0
28421,ZCTA5 82648,0.0,0.0,0.0,100.0
28422,ZCTA5 82649,26.0,19.2,22.6,32.3
28423,ZCTA5 82701,26.499999999999996,18.5,13.5,41.5
28424,ZCTA5 82710,67.4,0.0,22.8,9.8
28425,ZCTA5 82711,0.0,33.3,0.0,66.7
28426,ZCTA5 82712,0.0,79.0,8.1,12.9
28427,ZCTA5 82714,0.0,56.7,0.0,43.3
28428,ZCTA5 82715,0.0,0.0,0.0,0.0
28429,ZCTA5 82716,14.100000000000001,9.9,20.3,55.8
28430,ZCTA5 82718,7.399999999999999,10.7,17.2,64.5
28431,ZCTA5 82720,24.5,14.7,31.3,29.5
28432,ZCTA5 82721,26.599999999999998,8.1,20.0,45.4
28433,ZCTA5 82723,24.799999999999997,19.0,29.2,27.000000000000004
28434,ZCTA5 82725,17.9,14.7,46.3,21.1
28435,ZCTA5 82727,1.8,4.1,38.2,55.8
28436,ZCTA5 82729,31.2,27.8,21.1,19.900000000000002
28437,ZCTA5 82730,24.7,8.0,23.7,43.5
28438,ZCTA5 82731,0.0,58.1,0.0,41.9
28439,ZCTA5 82732,3.6,10.7,23.1,62.599999999999994
28440,ZCTA5 82801,23.0,12.7,23.7,40.8
28441,ZCTA5 82831,12.0,14.0,70.0,4.0
28442,ZCTA5 82832,22.1,8.4,20.2,49.3
28443,ZCTA5 82833,16.4,0.0,0.0,83.6
28444,ZCTA5 82834,20.599999999999998,14.9,25.0,39.4
28445,ZCTA5 82835,41.400000000000006,7.5,27.5,23.8
28446,ZCTA5 82836,20.8,11.4,13.9,53.800000000000004
28447,ZCTA5 82837,50.0,0.0,0.0,50.0
28448,ZCTA5 82838,15.7,0.0,17.6,66.7
28449,ZCTA5 82839,39.0,11.8,18.5,30.700000000000003
28450,ZCTA5 82842,42.7,35.1,4.8,17.5
28451,ZCTA5 82844,0.0,0.0,0.0,100.0
28452,ZCTA5 82845,0.0,0.0,0.0,0.0
28453,ZCTA5 82901,16.7,9.3,20.1,53.8
28454,ZCTA5 82922,12.0,13.3,0.0,74.7
28455,ZCTA5 82923,0.0,20.0,21.5,58.5
28456,ZCTA5 82925,26.5,0.0,10.8,62.8
28457,ZCTA5 82929,0.0,0.0,0.0,0.0
28458,ZCTA5 82930,18.0,11.4,19.8,51.0
28459,ZCTA5 82932,15.3,3.4,26.2,55.0
28460,ZCTA5 82933,18.900000000000002,33.9,9.1,38.2
28461,ZCTA5 82934,18.7,15.6,40.6,25.1
28462,ZCTA5 82935,14.9,7.4,18.8,58.8
28463,ZCTA5 82936,100.0,0.0,0.0,0.0
28464,ZCTA5 82937,20.3,13.6,15.0,51.2
28465,ZCTA5 82938,30.0,0.0,0.0,70.0
28466,ZCTA5 82939,15.4,8.5,20.7,55.3
28467,ZCTA5 82941,12.2,4.6,19.3,63.900000000000006
28468,ZCTA5 82942,0.0,0.0,50.0,50.0
28469,ZCTA5 82943,47.6,0.0,52.5,0.0
28470,ZCTA5 82944,0.0,61.0,0.0,38.9
28471,ZCTA5 82945,29.8,4.7,20.3,45.300000000000004
28472,ZCTA5 83001,9.299999999999999,8.3,17.6,64.7
28473,ZCTA5 83011,0.0,0.0,0.0,0.0
28474,ZCTA5 83012,0.0,0.0,0.0,0.0
28475,ZCTA5 83013,17.1,58.6,0.0,24.3
28476,ZCTA5 83014,23.8,2.8,23.6,49.599999999999994
28477,ZCTA5 83025,0.0,0.0,0.0,100.0
28478,ZCTA5 83101,13.5,10.4,15.2,60.8
28479,ZCTA5 83110,15.6,13.3,24.5,46.5
28480,ZCTA5 83111,25.1,21.3,17.4,36.2
28481,ZCTA5 83112,6.7,17.8,48.1,27.4
28482,ZCTA5 83113,12.7,4.5,19.6,63.2
28483,ZCTA5 83114,31.4,10.2,35.7,22.8
28484,ZCTA5 83115,28.5,13.7,18.1,39.7
28485,ZCTA5 83116,25.299999999999997,19.6,36.1,19.099999999999998
28486,ZCTA5 83118,0.0,0.0,20.9,79.0
28487,ZCTA5 83119,27.6,0.0,72.4,0.0
28488,ZCTA5 83120,14.8,14.2,56.2,14.8
28489,ZCTA5 83121,0.0,0.0,0.0,0.0
28490,ZCTA5 83122,0.0,18.3,8.7,73.0
28491,ZCTA5 83123,29.900000000000002,8.7,23.8,37.6
28492,ZCTA5 83124,29.2,4.2,8.3,58.3
28493,ZCTA5 83126,0.0,15.6,20.8,63.6
28494,ZCTA5 83127,31.6,12.4,23.2,32.9
28495,ZCTA5 83128,12.2,6.9,17.3,63.49999999999999
28496,ZCTA5 83201,26.5,16.2,25.2,32.1
28497,ZCTA5 83202,24.799999999999997,17.8,24.5,32.8
28498,ZCTA5 83203,47.800000000000004,6.4,35.1,10.6
28499,ZCTA5 83204,26.2,16.2,24.1,33.5
28500,ZCTA5 83209,0.0,0.0,0.0,0.0
28501,ZCTA5 83210,35.3,26.3,14.0,24.4
28502,ZCTA5 83211,25.1,29.2,21.7,24.000000000000004
28503,ZCTA5 83212,22.4,17.1,32.9,27.599999999999998
28504,ZCTA5 83213,32.6,25.4,8.7,33.3
28505,ZCTA5 83214,26.999999999999996,28.8,17.8,26.3
28506,ZCTA5 83215,64.19999999999999,35.7,0.0,0.0
28507,ZCTA5 83217,29.0,9.9,23.9,37.4
28508,ZCTA5 83218,42.199999999999996,18.6,27.5,11.8
28509,ZCTA5 83220,14.3,0.0,39.3,46.4
28510,ZCTA5 83221,26.6,16.3,22.1,35.0
28511,ZCTA5 83223,30.8,17.9,35.9,15.5
28512,ZCTA5 83226,43.9,7.3,20.7,28.3
28513,ZCTA5 83227,4.5,3.0,0.0,92.4
28514,ZCTA5 83228,33.0,22.0,19.5,25.499999999999996
28515,ZCTA5 83232,43.300000000000004,11.1,16.7,28.8
28516,ZCTA5 83233,0.0,41.4,0.0,58.6
28517,ZCTA5 83234,37.2,6.4,29.7,26.8
28518,ZCTA5 83235,0.0,0.0,0.0,100.0
28519,ZCTA5 83236,14.7,23.9,21.5,39.9
28520,ZCTA5 83237,25.8,24.2,15.2,34.699999999999996
28521,ZCTA5 83238,30.6,0.0,47.2,22.2
28522,ZCTA5 83239,32.9,21.2,14.1,31.799999999999997
28523,ZCTA5 83241,28.700000000000006,16.8,27.5,27.099999999999998
28524,ZCTA5 83243,25.0,0.0,38.9,36.1
28525,ZCTA5 83244,29.3,24.4,12.2,34.2
28526,ZCTA5 83245,16.9,10.3,26.2,46.699999999999996
28527,ZCTA5 83246,32.099999999999994,15.5,14.0,38.400000000000006
28528,ZCTA5 83250,17.1,25.4,22.1,35.5
28529,ZCTA5 83251,38.5,9.6,20.3,31.5
28530,ZCTA5 83252,36.699999999999996,20.8,20.9,21.8
28531,ZCTA5 83253,36.8,0.0,42.1,21.1
28532,ZCTA5 83254,43.699999999999996,15.8,21.0,19.5
28533,ZCTA5 83255,32.0,22.0,27.9,18.3
28534,ZCTA5 83261,37.2,26.3,19.9,16.5
28535,ZCTA5 83262,33.3,7.7,28.4,30.799999999999997
28536,ZCTA5 83263,28.8,21.7,23.6,26.0
28537,ZCTA5 83271,41.0,20.8,13.9,24.3
28538,ZCTA5 83272,44.4,16.7,23.1,15.8
28539,ZCTA5 83274,27.6,16.9,26.1,29.400000000000002
