,GEO.display-label,PoorFucks,HC02_EST_VC09,HC02_EST_VC10,RichFucks
30235,ZCTA5 91352,20.900000000000002,13.9,20.2,45.1
30236,ZCTA5 91354,7.699999999999998,4.8,10.8,76.8
30237,ZCTA5 91355,14.700000000000001,6.7,11.1,67.5
30238,ZCTA5 91356,15.0,8.1,12.6,64.3
30239,ZCTA5 91360,13.6,6.7,11.6,68.2
30240,ZCTA5 91361,16.3,6.5,9.6,67.6
30241,ZCTA5 91362,10.200000000000001,6.3,11.9,71.6
30242,ZCTA5 91364,13.8,6.2,12.0,68.0
30243,ZCTA5 91367,13.5,13.1,15.6,57.8
30244,ZCTA5 91371,0.0,0.0,0.0,0.0
30245,ZCTA5 91377,8.200000000000001,5.2,11.4,75.2
30246,ZCTA5 91381,6.5,5.1,8.3,80.1
30247,ZCTA5 91384,10.1,5.5,12.3,72.19999999999999
30248,ZCTA5 91387,12.000000000000002,7.4,15.8,64.9
30249,ZCTA5 91390,10.1,4.5,9.7,75.6
30250,ZCTA5 91401,14.899999999999999,8.9,16.4,59.9
30251,ZCTA5 91402,21.099999999999998,15.9,22.8,40.199999999999996
30252,ZCTA5 91403,17.4,4.2,14.1,64.4
30253,ZCTA5 91405,18.5,14.8,17.3,49.3
30254,ZCTA5 91406,19.5,11.9,19.6,49.0
30255,ZCTA5 91411,15.7,7.1,18.3,58.8
30256,ZCTA5 91423,13.199999999999998,5.7,11.4,69.6
30257,ZCTA5 91436,13.100000000000001,5.5,5.1,76.4
30258,ZCTA5 91501,17.3,12.5,12.6,57.5
30259,ZCTA5 91502,12.9,23.4,18.2,45.5
30260,ZCTA5 91504,11.600000000000001,10.6,15.8,62.0
30261,ZCTA5 91505,15.4,7.8,14.5,62.199999999999996
30262,ZCTA5 91506,15.9,10.0,14.4,59.9
30263,ZCTA5 91601,17.400000000000002,5.1,19.0,58.300000000000004
30264,ZCTA5 91602,10.700000000000001,8.7,9.9,70.6
30265,ZCTA5 91604,11.8,5.5,11.8,71.0
30266,ZCTA5 91605,23.1,11.0,16.2,49.7
30267,ZCTA5 91606,19.299999999999997,12.4,21.8,46.6
30268,ZCTA5 91607,16.3,7.1,13.0,63.6
30269,ZCTA5 91608,0.0,0.0,0.0,0.0
30270,ZCTA5 91701,14.100000000000001,9.2,17.1,59.599999999999994
30271,ZCTA5 91702,19.599999999999998,12.9,23.0,44.4
30272,ZCTA5 91706,23.400000000000002,16.3,22.6,37.6
30273,ZCTA5 91708,16.5,0.0,15.9,67.5
30274,ZCTA5 91709,9.0,7.6,13.3,70.1
30275,ZCTA5 91710,14.5,9.1,18.5,58.2
30276,ZCTA5 91711,10.2,6.5,14.0,69.19999999999999
30277,ZCTA5 91722,16.5,15.8,18.1,49.7
30278,ZCTA5 91723,13.8,8.4,19.4,58.400000000000006
30279,ZCTA5 91724,15.899999999999999,6.8,17.2,60.099999999999994
30280,ZCTA5 91730,15.900000000000002,10.9,17.5,55.699999999999996
30281,ZCTA5 91731,27.5,16.1,23.1,33.3
30282,ZCTA5 91732,24.400000000000002,16.2,20.4,39.0
30283,ZCTA5 91733,27.2,15.9,21.4,35.5
30284,ZCTA5 91737,7.8999999999999995,7.6,11.7,72.7
30285,ZCTA5 91739,7.0,6.0,11.7,75.4
30286,ZCTA5 91740,17.7,9.4,19.4,53.3
30287,ZCTA5 91741,14.399999999999999,6.2,15.4,64.0
30288,ZCTA5 91744,18.599999999999998,14.6,24.3,42.39999999999999
30289,ZCTA5 91745,15.899999999999999,10.9,17.2,56.1
30290,ZCTA5 91746,20.200000000000003,15.2,22.8,42.0
30291,ZCTA5 91748,17.900000000000002,12.3,17.4,52.400000000000006
30292,ZCTA5 91750,18.4,8.5,12.9,60.2
30293,ZCTA5 91752,17.1,10.1,16.8,56.0
30294,ZCTA5 91754,22.6,10.6,14.3,52.5
30295,ZCTA5 91755,20.3,10.3,18.2,51.10000000000001
30296,ZCTA5 91759,17.5,27.5,14.8,40.2
30297,ZCTA5 91761,16.900000000000002,13.3,19.6,50.300000000000004
30298,ZCTA5 91762,22.3,14.0,22.3,41.400000000000006
30299,ZCTA5 91763,23.599999999999998,14.9,23.6,37.9
30300,ZCTA5 91764,23.900000000000002,17.0,25.7,33.4
30301,ZCTA5 91765,13.700000000000001,7.5,15.5,63.300000000000004
30302,ZCTA5 91766,19.800000000000004,15.3,21.1,43.6
30303,ZCTA5 91767,23.2,12.4,21.3,43.0
30304,ZCTA5 91768,23.3,10.0,27.3,39.4
30305,ZCTA5 91770,25.5,13.6,21.0,39.9
30306,ZCTA5 91773,15.499999999999998,9.5,14.5,60.5
30307,ZCTA5 91775,13.399999999999999,7.5,14.7,64.5
30308,ZCTA5 91776,24.2,12.9,16.3,46.6
30309,ZCTA5 91780,18.8,10.4,19.0,51.699999999999996
30310,ZCTA5 91784,12.1,7.0,14.1,66.9
30311,ZCTA5 91786,16.500000000000004,10.1,21.8,51.599999999999994
30312,ZCTA5 91789,12.999999999999998,9.6,13.8,63.5
30313,ZCTA5 91790,16.099999999999998,10.1,17.3,56.6
30314,ZCTA5 91791,17.900000000000002,9.0,15.2,57.8
30315,ZCTA5 91792,14.200000000000001,10.3,18.9,56.699999999999996
30316,ZCTA5 91801,22.2,8.7,15.4,53.7
30317,ZCTA5 91803,19.400000000000002,11.1,16.8,52.6
30318,ZCTA5 91901,13.7,9.2,12.6,64.5
30319,ZCTA5 91902,13.7,7.5,16.1,62.699999999999996
30320,ZCTA5 91905,21.4,1.5,31.3,45.8
30321,ZCTA5 91906,28.700000000000003,11.9,20.2,39.300000000000004
30322,ZCTA5 91910,16.400000000000002,13.7,13.9,56.099999999999994
30323,ZCTA5 91911,23.6,12.1,21.4,42.800000000000004
30324,ZCTA5 91913,11.4,7.7,17.2,63.5
30325,ZCTA5 91914,8.299999999999999,3.3,16.0,72.5
30326,ZCTA5 91915,4.499999999999999,6.0,16.0,73.5
30327,ZCTA5 91916,23.6,18.1,22.7,35.7
30328,ZCTA5 91917,18.3,0.0,51.1,30.7
30329,ZCTA5 91931,61.199999999999996,29.9,9.0,0.0
30330,ZCTA5 91932,22.900000000000002,6.0,21.2,49.8
30331,ZCTA5 91934,12.1,54.8,0.0,33.1
30332,ZCTA5 91935,14.0,6.8,20.7,58.400000000000006
30333,ZCTA5 91941,16.2,9.2,12.6,61.9
30334,ZCTA5 91942,16.8,12.7,16.3,54.0
30335,ZCTA5 91945,20.1,12.8,20.9,46.199999999999996
30336,ZCTA5 91948,0.0,0.0,100.0,0.0
30337,ZCTA5 91950,24.8,16.3,23.2,35.7
30338,ZCTA5 91962,17.599999999999998,11.2,17.1,53.900000000000006
30339,ZCTA5 91963,41.8,18.9,18.9,20.4
30340,ZCTA5 91977,17.2,11.8,22.5,48.5
30341,ZCTA5 91978,21.1,11.5,14.2,53.199999999999996
30342,ZCTA5 91980,0.0,0.0,0.0,0.0
30343,ZCTA5 92003,12.299999999999999,10.2,21.3,56.199999999999996
30344,ZCTA5 92004,45.0,9.3,22.2,23.500000000000004
30345,ZCTA5 92007,10.5,8.3,11.9,69.3
30346,ZCTA5 92008,18.6,7.8,15.2,58.4
30347,ZCTA5 92009,13.7,5.9,12.6,68.0
30348,ZCTA5 92010,16.5,5.8,15.9,61.599999999999994
30349,ZCTA5 92011,17.200000000000003,5.2,10.1,67.4
30350,ZCTA5 92014,10.9,4.7,12.5,72.1
30351,ZCTA5 92019,14.800000000000002,9.9,14.6,60.6
30352,ZCTA5 92020,17.9,10.3,19.6,52.400000000000006
30353,ZCTA5 92021,23.4,11.9,20.6,44.0
30354,ZCTA5 92024,15.600000000000001,6.0,11.5,66.9
30355,ZCTA5 92025,18.1,10.9,17.8,53.3
30356,ZCTA5 92026,23.4,10.3,16.7,49.6
30357,ZCTA5 92027,23.0,11.0,17.1,48.9
30358,ZCTA5 92028,19.4,10.5,16.9,53.1
30359,ZCTA5 92029,19.2,11.1,13.9,55.7
30360,ZCTA5 92036,25.0,10.0,21.4,43.6
30361,ZCTA5 92037,13.9,5.4,9.4,71.1
30362,ZCTA5 92040,18.2,10.6,19.0,52.099999999999994
30363,ZCTA5 92054,18.0,8.4,20.9,52.5
30364,ZCTA5 92055,0.0,0.0,0.0,100.0
30365,ZCTA5 92056,21.8,9.1,17.2,52.099999999999994
30366,ZCTA5 92057,18.5,10.5,18.5,52.5
30367,ZCTA5 92058,21.0,13.8,17.8,47.400000000000006
30368,ZCTA5 92059,30.4,5.4,13.8,50.400000000000006
30369,ZCTA5 92060,0.0,0.0,0.0,100.0
30370,ZCTA5 92061,21.400000000000002,12.0,11.1,55.599999999999994
30371,ZCTA5 92064,10.2,6.8,11.9,71.19999999999999
30372,ZCTA5 92065,12.4,10.1,16.0,61.599999999999994
30373,ZCTA5 92066,20.3,25.0,17.2,37.6
30374,ZCTA5 92067,15.6,5.7,10.6,68.2
30375,ZCTA5 92069,20.1,13.5,19.4,47.0
30376,ZCTA5 92070,38.5,9.2,32.2,20.099999999999998
30377,ZCTA5 92071,15.4,9.3,19.1,56.199999999999996
30378,ZCTA5 92075,16.2,5.4,13.7,64.7
30379,ZCTA5 92078,25.5,11.0,17.5,46.0
30380,ZCTA5 92081,22.3,9.2,16.2,52.4
30381,ZCTA5 92082,16.3,7.4,12.9,63.6
30382,ZCTA5 92083,23.9,16.0,23.0,37.0
30383,ZCTA5 92084,24.6,12.9,17.4,45.3
30384,ZCTA5 92086,44.3,18.1,16.3,21.3
30385,ZCTA5 92091,12.3,1.8,17.1,69.0
30386,ZCTA5 92101,10.200000000000001,7.1,14.9,67.7
30387,ZCTA5 92102,21.3,14.1,25.3,39.400000000000006
30388,ZCTA5 92103,16.900000000000002,7.4,10.7,65.0
30389,ZCTA5 92104,16.8,9.6,16.8,56.8
30390,ZCTA5 92105,26.500000000000004,14.5,23.4,35.6
30391,ZCTA5 92106,13.499999999999998,7.6,12.4,66.5
30392,ZCTA5 92107,15.899999999999999,9.7,15.1,59.3
30393,ZCTA5 92108,24.299999999999997,9.8,21.0,44.9
30394,ZCTA5 92109,15.899999999999999,6.2,15.2,62.7
30395,ZCTA5 92110,22.099999999999998,7.6,13.1,57.3
30396,ZCTA5 92111,19.9,15.1,18.4,46.599999999999994
30397,ZCTA5 92113,34.3,18.9,19.4,27.400000000000002
30398,ZCTA5 92114,18.8,13.3,20.9,47.00000000000001
30399,ZCTA5 92115,22.0,9.8,21.0,47.1
30400,ZCTA5 92116,13.400000000000002,7.8,20.8,58.2
30401,ZCTA5 92117,20.4,10.3,18.6,50.800000000000004
30402,ZCTA5 92118,10.799999999999999,8.1,10.8,70.19999999999999
30403,ZCTA5 92119,21.3,10.3,16.3,52.099999999999994
30404,ZCTA5 92120,13.7,11.4,12.6,62.300000000000004
30405,ZCTA5 92121,5.5,4.3,6.1,84.1
30406,ZCTA5 92122,17.8,10.7,12.7,58.89999999999999
30407,ZCTA5 92123,13.499999999999998,10.3,15.6,60.5
30408,ZCTA5 92124,13.4,7.2,10.0,69.2
30409,ZCTA5 92126,12.399999999999999,9.2,15.2,63.1
30410,ZCTA5 92127,6.300000000000001,5.1,10.7,78.0
30411,ZCTA5 92128,15.1,8.1,12.4,64.2
30412,ZCTA5 92129,6.700000000000001,6.1,9.9,77.2
30413,ZCTA5 92130,10.299999999999999,2.5,6.5,80.7
30414,ZCTA5 92131,6.8,5.1,6.8,81.19999999999999
30415,ZCTA5 92132,0.0,0.0,0.0,0.0
30416,ZCTA5 92134,0.0,0.0,0.0,0.0
30417,ZCTA5 92135,0.0,0.0,0.0,0.0
30418,ZCTA5 92139,20.0,12.8,20.9,46.400000000000006
30419,ZCTA5 92140,0.0,0.0,0.0,0.0
30420,ZCTA5 92145,0.0,0.0,0.0,100.0
30421,ZCTA5 92147,0.0,0.0,0.0,0.0
30422,ZCTA5 92154,18.400000000000002,11.9,23.5,46.199999999999996
30423,ZCTA5 92155,0.0,0.0,0.0,0.0
30424,ZCTA5 92173,15.5,18.2,26.4,39.8
30425,ZCTA5 92201,28.5,13.4,22.2,36.0
30426,ZCTA5 92203,19.5,7.9,16.5,56.1
30427,ZCTA5 92210,17.0,10.6,11.6,60.8
30428,ZCTA5 92211,25.299999999999997,15.2,16.5,43.0
30429,ZCTA5 92220,37.199999999999996,19.5,18.9,24.4
30430,ZCTA5 92222,0.0,0.0,0.0,0.0
30431,ZCTA5 92223,16.700000000000003,12.2,18.3,52.7
30432,ZCTA5 92225,26.700000000000003,16.8,16.0,40.5
30433,ZCTA5 92227,26.799999999999997,14.1,22.6,36.5
30434,ZCTA5 92230,39.9,29.2,23.2,7.7
30435,ZCTA5 92231,28.400000000000006,17.3,21.4,32.8
30436,ZCTA5 92233,30.200000000000003,23.6,8.2,37.8
30437,ZCTA5 92234,29.3,17.2,21.9,31.700000000000003
30438,ZCTA5 92236,32.7,17.4,25.2,24.700000000000003
30439,ZCTA5 92239,51.900000000000006,14.8,22.2,11.100000000000001
30440,ZCTA5 92240,40.800000000000004,18.0,19.5,21.6
30441,ZCTA5 92241,45.0,21.3,16.3,17.3
30442,ZCTA5 92242,58.2,15.7,11.2,14.9
30443,ZCTA5 92243,24.5,13.2,17.3,45.1
30444,ZCTA5 92249,15.3,19.1,22.3,43.300000000000004
30445,ZCTA5 92250,33.699999999999996,6.5,22.9,36.7
30446,ZCTA5 92251,13.7,13.8,18.1,54.400000000000006
30447,ZCTA5 92252,39.800000000000004,14.4,21.0,24.8
30448,ZCTA5 92253,17.5,10.5,17.2,54.599999999999994
30449,ZCTA5 92254,63.699999999999996,13.7,14.4,7.999999999999999
30450,ZCTA5 92256,41.2,24.9,14.7,19.2
30451,ZCTA5 92257,72.60000000000001,13.1,8.9,5.4
30452,ZCTA5 92258,100.0,0.0,0.0,0.0
30453,ZCTA5 92259,82.2,8.2,9.6,0.0
30454,ZCTA5 92260,28.700000000000003,15.7,17.6,38.0
30455,ZCTA5 92262,26.2,14.2,17.5,42.2
30456,ZCTA5 92264,35.0,12.4,16.9,35.6
30457,ZCTA5 92266,100.0,0.0,0.0,0.0
30458,ZCTA5 92267,0.0,0.0,0.0,0.0
30459,ZCTA5 92268,42.0,19.7,13.6,24.5
30460,ZCTA5 92270,20.400000000000002,8.6,13.3,57.8
30461,ZCTA5 92273,25.0,20.8,19.6,34.5
30462,ZCTA5 92274,56.5,14.9,17.4,11.2
30463,ZCTA5 92275,69.7,4.3,10.5,15.600000000000001
30464,ZCTA5 92276,37.39999999999999,19.6,21.0,22.099999999999998
30465,ZCTA5 92277,33.6,12.9,20.2,33.300000000000004
30466,ZCTA5 92278,0.0,0.0,0.0,0.0
30467,ZCTA5 92280,0.0,0.0,0.0,0.0
30468,ZCTA5 92281,36.50000000000001,21.9,20.2,21.5
30469,ZCTA5 92282,41.3,25.4,22.2,11.100000000000001
30470,ZCTA5 92283,38.00000000000001,15.1,27.0,19.9
30471,ZCTA5 92284,38.10000000000001,14.6,21.6,25.700000000000003
30472,ZCTA5 92285,67.8,12.7,7.3,12.2
30473,ZCTA5 92301,32.8,22.9,23.1,21.199999999999996
30474,ZCTA5 92304,0.0,0.0,0.0,0.0
30475,ZCTA5 92305,17.3,0.0,0.0,82.7
30476,ZCTA5 92307,20.7,13.0,19.2,46.9
30477,ZCTA5 92308,32.2,13.3,16.7,38.1
30478,ZCTA5 92309,52.3,28.9,18.9,0.0
30479,ZCTA5 92310,44.4,0.0,55.6,0.0
30480,ZCTA5 92311,23.7,14.4,24.8,36.9
30481,ZCTA5 92313,18.3,11.1,22.3,48.1
30482,ZCTA5 92314,31.2,11.8,25.2,31.799999999999997
30483,ZCTA5 92315,41.800000000000004,9.0,11.7,37.7
30484,ZCTA5 92316,27.799999999999997,19.3,22.6,30.3
30485,ZCTA5 92320,36.300000000000004,16.2,15.9,31.4
30486,ZCTA5 92321,38.0,7.6,11.9,42.599999999999994
30487,ZCTA5 92322,23.799999999999997,0.0,45.9,30.2
30488,ZCTA5 92324,26.7,11.6,27.2,34.5
30489,ZCTA5 92325,31.999999999999996,15.1,21.8,31.2
30490,ZCTA5 92327,27.299999999999997,64.5,8.2,0.0
30491,ZCTA5 92328,62.300000000000004,13.5,16.2,8.2
30492,ZCTA5 92332,37.5,62.5,0.0,0.0
30493,ZCTA5 92333,25.5,22.6,4.6,47.4
30494,ZCTA5 92335,26.7,15.5,24.2,33.7
30495,ZCTA5 92336,9.8,8.9,17.8,63.3
30496,ZCTA5 92337,12.5,13.7,23.7,50.1
30497,ZCTA5 92338,0.0,0.0,0.0,0.0
30498,ZCTA5 92339,11.2,15.5,21.5,51.900000000000006
30499,ZCTA5 92341,43.400000000000006,8.5,29.5,18.6
30500,ZCTA5 92342,23.1,13.2,16.3,47.4
30501,ZCTA5 92344,16.2,12.9,22.2,48.8
30502,ZCTA5 92345,31.799999999999997,15.6,20.1,32.5
30503,ZCTA5 92346,17.599999999999998,10.7,17.6,54.2
30504,ZCTA5 92347,37.0,13.5,29.0,20.5
30505,ZCTA5 92352,19.5,9.9,21.4,49.300000000000004
30506,ZCTA5 92354,19.599999999999998,6.4,15.0,59.1
30507,ZCTA5 92356,46.79999999999999,12.3,17.9,22.900000000000002
30508,ZCTA5 92358,8.3,31.0,3.9,56.7
30509,ZCTA5 92359,13.0,17.3,25.2,44.5
30510,ZCTA5 92363,44.9,16.6,15.5,22.9
30511,ZCTA5 92364,23.5,23.5,0.0,52.9
30512,ZCTA5 92365,34.9,17.7,26.8,20.599999999999998
30513,ZCTA5 92368,50.2,8.5,18.0,23.3
30514,ZCTA5 92371,28.200000000000003,14.8,19.1,37.9
30515,ZCTA5 92372,45.6,11.2,5.9,37.2
30516,ZCTA5 92373,13.799999999999997,8.5,15.0,62.7
30517,ZCTA5 92374,16.599999999999998,8.7,17.5,57.099999999999994
30518,ZCTA5 92376,26.7,17.3,25.2,30.699999999999996
30519,ZCTA5 92377,15.4,13.6,16.7,54.3
30520,ZCTA5 92378,0.0,49.0,22.4,28.6
30521,ZCTA5 92382,21.3,11.0,23.3,44.4
30522,ZCTA5 92384,50.0,0.0,50.0,0.0
30523,ZCTA5 92385,0.0,44.4,0.0,55.5
30524,ZCTA5 92386,56.9,27.2,6.3,9.5
30525,ZCTA5 92389,70.8,29.3,0.0,0.0
30526,ZCTA5 92391,33.0,20.6,7.7,38.6
30527,ZCTA5 92392,21.5,10.6,25.9,42.300000000000004
30528,ZCTA5 92394,21.800000000000004,15.6,26.8,35.699999999999996
30529,ZCTA5 92395,36.099999999999994,14.4,20.1,29.3
30530,ZCTA5 92397,19.3,13.6,14.4,52.599999999999994
30531,ZCTA5 92398,22.1,14.2,44.7,19.0
30532,ZCTA5 92399,24.400000000000002,11.7,17.6,46.2
30533,ZCTA5 92401,39.5,37.2,23.3,0.0
30534,ZCTA5 92404,22.099999999999998,19.4,27.6,30.9
30535,ZCTA5 92405,27.2,15.7,25.2,32.0
30536,ZCTA5 92407,20.2,15.1,22.8,42.0
30537,ZCTA5 92408,37.49999999999999,13.0,15.9,33.5
30538,ZCTA5 92410,43.900000000000006,20.8,16.5,18.8
30539,ZCTA5 92411,43.1,22.4,18.9,15.600000000000001
30540,ZCTA5 92501,18.8,13.3,24.1,43.699999999999996
30541,ZCTA5 92503,17.299999999999997,14.5,21.4,46.8
30542,ZCTA5 92504,18.099999999999998,12.2,21.5,48.300000000000004
30543,ZCTA5 92505,20.7,14.0,17.5,47.900000000000006
30544,ZCTA5 92506,12.700000000000003,7.6,17.5,62.3
30545,ZCTA5 92507,27.5,11.3,18.6,42.6
30546,ZCTA5 92508,13.299999999999999,6.9,10.8,69.0
30547,ZCTA5 92509,22.9,11.9,21.8,43.5
30548,ZCTA5 92518,26.2,33.8,0.0,40.0
30549,ZCTA5 92530,24.7,13.8,20.6,40.900000000000006
30550,ZCTA5 92532,11.200000000000001,11.3,20.0,57.5
30551,ZCTA5 92536,39.1,11.0,13.3,36.7
30552,ZCTA5 92539,45.8,15.6,22.0,16.599999999999998
30553,ZCTA5 92543,56.59999999999999,17.0,12.7,13.599999999999998
30554,ZCTA5 92544,33.5,12.6,19.6,34.4
30555,ZCTA5 92545,40.2,15.9,18.7,25.400000000000002
30556,ZCTA5 92548,39.7,17.4,26.1,16.8
30557,ZCTA5 92549,26.3,12.0,27.0,34.7
30558,ZCTA5 92551,20.500000000000004,18.2,24.9,36.3
30559,ZCTA5 92553,27.000000000000004,19.6,22.9,30.4
30560,ZCTA5 92555,12.200000000000001,12.3,17.6,57.7
30561,ZCTA5 92557,17.3,12.2,20.3,50.199999999999996
30562,ZCTA5 92561,15.599999999999998,16.5,6.6,61.400000000000006
30563,ZCTA5 92562,12.4,9.3,19.3,58.8
30564,ZCTA5 92563,16.8,10.0,16.3,56.9
30565,ZCTA5 92567,24.5,14.1,19.9,41.4
30566,ZCTA5 92570,34.300000000000004,15.2,21.4,29.0
30567,ZCTA5 92571,23.999999999999996,15.5,26.1,34.3
30568,ZCTA5 92582,17.9,19.4,23.9,38.9
30569,ZCTA5 92583,41.900000000000006,11.7,21.8,24.5
30570,ZCTA5 92584,12.9,12.6,18.4,56.2
30571,ZCTA5 92585,20.900000000000002,11.4,30.7,37.0
30572,ZCTA5 92586,42.599999999999994,19.8,17.1,20.599999999999998
30573,ZCTA5 92587,18.400000000000002,14.8,19.9,46.9
30574,ZCTA5 92590,27.300000000000004,5.6,17.3,49.9
30575,ZCTA5 92591,12.700000000000001,12.6,16.0,58.8
30576,ZCTA5 92592,11.5,7.8,15.5,65.1
30577,ZCTA5 92595,23.599999999999998,12.1,19.1,45.2
30578,ZCTA5 92596,14.0,7.9,14.7,63.5
30579,ZCTA5 92602,5.4,2.9,10.7,80.9
30580,ZCTA5 92603,11.100000000000001,6.2,10.7,71.9
30581,ZCTA5 92604,9.000000000000002,6.4,14.8,69.7
30582,ZCTA5 92606,8.700000000000001,7.7,13.2,70.4
30583,ZCTA5 92610,2.6999999999999997,5.0,9.0,83.3
30584,ZCTA5 92612,11.299999999999999,9.8,13.5,65.30000000000001
30585,ZCTA5 92614,9.2,5.0,13.2,72.6
30586,ZCTA5 92617,0.9,3.1,8.6,87.5
30587,ZCTA5 92618,12.4,6.1,14.2,67.5
30588,ZCTA5 92620,8.9,5.6,9.2,76.2
30589,ZCTA5 92624,27.1,5.4,21.5,46.099999999999994
30590,ZCTA5 92625,13.2,5.3,8.0,73.3
30591,ZCTA5 92626,14.799999999999999,10.3,13.4,61.6
30592,ZCTA5 92627,20.1,7.5,14.4,57.9
30593,ZCTA5 92629,13.900000000000002,6.5,12.8,66.9
30594,ZCTA5 92630,11.7,9.1,13.1,66.2
30595,ZCTA5 92637,46.0,18.5,16.9,18.6
30596,ZCTA5 92646,14.6,10.1,15.3,60.2
30597,ZCTA5 92647,14.799999999999999,7.2,13.1,64.9
30598,ZCTA5 92648,9.3,7.4,12.4,70.8
30599,ZCTA5 92649,14.100000000000001,6.9,11.3,67.6
30600,ZCTA5 92651,13.7,8.8,11.6,65.9
30601,ZCTA5 92653,10.000000000000002,8.2,13.3,68.5
30602,ZCTA5 92655,28.200000000000003,12.3,22.9,36.7
30603,ZCTA5 92656,8.4,5.9,10.8,75.0
30604,ZCTA5 92657,7.0,0.8,5.5,86.7
30605,ZCTA5 92660,12.4,4.8,9.7,73.1
30606,ZCTA5 92661,5.1,8.0,6.4,80.7
30607,ZCTA5 92662,19.1,4.9,15.6,60.4
30608,ZCTA5 92663,14.2,6.0,10.4,69.5
30609,ZCTA5 92672,14.700000000000001,8.4,12.8,64.1
30610,ZCTA5 92673,11.2,5.8,8.0,74.9
30611,ZCTA5 92675,16.8,8.6,15.4,59.2
30612,ZCTA5 92676,13.8,4.4,14.4,67.5
30613,ZCTA5 92677,12.800000000000002,5.6,12.2,69.3
30614,ZCTA5 92678,11.0,0.0,0.0,88.9
30615,ZCTA5 92679,4.1,3.8,7.8,84.3
30616,ZCTA5 92683,20.9,12.1,15.1,51.9
30617,ZCTA5 92688,9.400000000000002,5.6,12.0,72.9
30618,ZCTA5 92691,13.1,5.9,14.2,66.8
30619,ZCTA5 92692,11.1,7.6,12.0,69.5
30620,ZCTA5 92694,3.8999999999999995,2.5,4.9,88.7
30621,ZCTA5 92701,18.0,17.1,22.7,42.099999999999994
30622,ZCTA5 92703,24.500000000000004,11.9,24.3,39.4
30623,ZCTA5 92704,17.0,13.0,23.8,46.199999999999996
30624,ZCTA5 92705,11.899999999999999,5.5,9.8,73.0
30625,ZCTA5 92706,13.100000000000003,8.4,18.6,59.9
30626,ZCTA5 92707,18.000000000000004,14.7,20.2,47.199999999999996
30627,ZCTA5 92708,14.4,7.9,15.2,62.6
30628,ZCTA5 92780,13.700000000000003,9.1,15.6,61.6
30629,ZCTA5 92782,9.5,7.8,9.7,72.9
30630,ZCTA5 92801,16.3,12.5,19.6,51.7
30631,ZCTA5 92802,19.400000000000006,10.7,18.9,50.9
30632,ZCTA5 92804,17.8,9.2,17.5,55.7
30633,ZCTA5 92805,15.7,11.9,21.1,51.39999999999999
30634,ZCTA5 92806,14.6,11.7,20.0,53.6
30635,ZCTA5 92807,9.5,8.2,11.4,71.1
30636,ZCTA5 92808,9.899999999999999,4.5,11.4,74.1
30637,ZCTA5 92821,13.000000000000002,9.3,14.6,63.0
30638,ZCTA5 92823,16.0,4.5,5.9,73.6
30639,ZCTA5 92831,13.700000000000001,7.4,14.7,64.3
30640,ZCTA5 92832,14.9,7.9,22.0,55.3
30641,ZCTA5 92833,17.2,7.2,19.2,56.5
30642,ZCTA5 92835,11.799999999999999,3.9,11.6,72.7
30643,ZCTA5 92840,18.000000000000004,11.8,19.1,51.0
30644,ZCTA5 92841,22.9,12.1,20.8,44.2
30645,ZCTA5 92843,17.8,11.1,24.1,46.900000000000006
30646,ZCTA5 92844,21.200000000000003,11.0,22.5,45.4
30647,ZCTA5 92845,15.3,5.9,15.7,63.199999999999996
30648,ZCTA5 92860,16.3,8.3,14.6,60.7
30649,ZCTA5 92861,5.6000000000000005,5.9,6.0,82.5
30650,ZCTA5 92865,12.0,8.0,13.4,66.5
30651,ZCTA5 92866,15.500000000000002,8.3,19.8,56.4
30652,ZCTA5 92867,15.399999999999999,6.9,13.6,64.1
30653,ZCTA5 92868,15.4,10.2,18.6,55.9
30654,ZCTA5 92869,8.2,7.8,13.9,70.0
30655,ZCTA5 92870,14.7,7.6,13.8,63.8
30656,ZCTA5 92879,20.000000000000004,9.0,20.6,50.4
30657,ZCTA5 92880,7.4,6.7,13.7,72.1
30658,ZCTA5 92881,11.200000000000001,6.0,12.9,69.8
30659,ZCTA5 92882,14.999999999999998,8.3,15.0,61.7
30660,ZCTA5 92883,13.8,6.2,14.8,65.19999999999999
30661,ZCTA5 92886,8.4,6.0,11.5,74.1
30662,ZCTA5 92887,7.4,4.8,11.1,76.6
30663,ZCTA5 93001,22.3,9.4,15.1,53.3
30664,ZCTA5 93003,14.900000000000002,11.4,16.6,57.2
30665,ZCTA5 93004,13.599999999999998,8.9,16.9,60.699999999999996
30666,ZCTA5 93010,10.299999999999999,7.7,12.3,69.60000000000001
30667,ZCTA5 93012,14.8,8.0,12.1,65.2
30668,ZCTA5 93013,16.7,9.4,16.7,57.1
30669,ZCTA5 93015,15.700000000000001,14.1,19.6,50.599999999999994
30670,ZCTA5 93021,7.400000000000001,5.1,13.1,74.4
30671,ZCTA5 93022,13.5,6.0,20.6,59.9
30672,ZCTA5 93023,21.5,10.5,14.2,53.9
30673,ZCTA5 93030,16.599999999999998,8.6,20.0,54.7
30674,ZCTA5 93033,19.9,14.4,20.2,45.4
30675,ZCTA5 93035,13.699999999999998,8.4,13.7,64.0
30676,ZCTA5 93036,13.699999999999998,10.3,18.8,57.3
30677,ZCTA5 93040,21.400000000000002,10.8,16.9,50.900000000000006
30678,ZCTA5 93041,22.6,11.7,21.6,44.1
