,GEO.display-label,PoorFucks,HC02_EST_VC09,HC02_EST_VC10,RichFucks
460,ZCTA5 02081,8.4,8.0,13.7,69.9
461,ZCTA5 02090,9.700000000000001,5.5,6.8,77.9
462,ZCTA5 02093,9.9,7.8,13.3,69.0
463,ZCTA5 02108,13.5,3.3,7.4,75.80000000000001
464,ZCTA5 02109,4.9,4.4,13.3,77.3
465,ZCTA5 02110,3.1,6.7,8.0,82.30000000000001
466,ZCTA5 02111,6.4,2.6,11.0,80.0
467,ZCTA5 02113,21.4,4.0,12.8,61.8
468,ZCTA5 02114,16.5,2.6,8.9,72.1
469,ZCTA5 02115,13.2,5.5,24.7,56.5
470,ZCTA5 02116,12.6,2.1,9.0,76.3
471,ZCTA5 02118,9.5,3.2,9.5,77.9
472,ZCTA5 02119,25.099999999999998,11.2,18.9,44.8
473,ZCTA5 02120,14.5,5.6,10.1,69.9
474,ZCTA5 02121,24.0,15.3,25.1,35.6
475,ZCTA5 02122,13.899999999999999,7.6,20.9,57.7
476,ZCTA5 02124,15.700000000000001,10.0,19.9,54.5
477,ZCTA5 02125,17.0,9.9,18.9,54.099999999999994
478,ZCTA5 02126,19.6,11.7,22.9,45.8
479,ZCTA5 02127,10.900000000000002,5.4,13.1,70.7
480,ZCTA5 02128,21.6,10.1,18.5,49.9
481,ZCTA5 02129,6.8,3.8,6.7,82.69999999999999
482,ZCTA5 02130,9.100000000000001,7.3,12.6,71.0
483,ZCTA5 02131,15.499999999999998,9.2,11.8,63.4
484,ZCTA5 02132,14.8,7.9,12.3,65.1
485,ZCTA5 02134,17.7,7.2,16.8,58.400000000000006
486,ZCTA5 02135,23.2,8.6,15.7,52.3
487,ZCTA5 02136,13.8,9.4,19.1,57.7
488,ZCTA5 02138,12.700000000000001,5.0,13.7,68.6
489,ZCTA5 02139,11.7,6.1,14.9,67.4
490,ZCTA5 02140,12.0,5.9,10.1,71.80000000000001
491,ZCTA5 02141,11.799999999999999,9.9,11.3,67.1
492,ZCTA5 02142,10.9,0.0,6.3,82.69999999999999
493,ZCTA5 02143,13.7,14.2,13.4,58.699999999999996
494,ZCTA5 02144,15.2,6.6,13.8,64.30000000000001
495,ZCTA5 02145,17.700000000000003,10.4,15.9,56.0
496,ZCTA5 02148,18.5,10.4,17.3,53.7
497,ZCTA5 02149,17.5,13.4,23.2,45.900000000000006
498,ZCTA5 02150,17.4,10.8,20.9,50.900000000000006
499,ZCTA5 02151,19.3,12.7,24.1,44.0
500,ZCTA5 02152,18.6,9.0,15.5,56.9
501,ZCTA5 02155,15.199999999999998,9.4,15.8,59.5
502,ZCTA5 02163,0.0,0.0,0.0,0.0
503,ZCTA5 02169,16.799999999999997,9.0,18.5,55.7
504,ZCTA5 02170,15.500000000000002,10.4,14.6,59.599999999999994
505,ZCTA5 02171,17.8,7.8,14.9,59.6
506,ZCTA5 02176,9.500000000000002,9.0,13.7,67.6
507,ZCTA5 02180,13.6,5.5,16.3,64.6
508,ZCTA5 02184,12.499999999999998,6.8,13.9,66.80000000000001
509,ZCTA5 02186,9.999999999999998,5.2,10.8,73.9
510,ZCTA5 02188,14.3,6.2,18.1,61.4
511,ZCTA5 02189,14.700000000000001,13.7,18.4,53.2
512,ZCTA5 02190,15.5,11.7,12.6,60.099999999999994
513,ZCTA5 02191,25.999999999999996,11.0,14.2,48.800000000000004
514,ZCTA5 02199,50.0,0.0,0.0,50.0
515,ZCTA5 02203,0.0,0.0,0.0,0.0
516,ZCTA5 02210,6.6000000000000005,15.7,10.0,67.8
517,ZCTA5 02215,11.299999999999999,8.2,19.1,61.4
518,ZCTA5 02301,21.1,14.5,18.8,45.5
519,ZCTA5 02302,16.099999999999998,14.1,21.6,48.300000000000004
520,ZCTA5 02322,14.6,7.7,19.1,58.6
521,ZCTA5 02324,14.3,5.9,13.2,66.69999999999999
522,ZCTA5 02330,19.900000000000002,9.1,19.6,51.400000000000006
523,ZCTA5 02332,11.3,4.9,10.2,73.5
524,ZCTA5 02333,12.000000000000002,10.6,14.9,62.4
525,ZCTA5 02338,25.4,12.0,19.3,43.3
526,ZCTA5 02339,9.3,6.4,12.3,72.0
527,ZCTA5 02341,9.5,5.4,15.0,70.1
528,ZCTA5 02343,19.0,9.5,21.2,50.199999999999996
529,ZCTA5 02346,13.7,12.5,14.9,58.9
530,ZCTA5 02347,9.600000000000001,9.2,17.5,63.9
531,ZCTA5 02351,9.0,7.9,16.8,66.30000000000001
532,ZCTA5 02356,9.2,6.1,12.7,71.8
533,ZCTA5 02357,0.0,0.0,0.0,0.0
534,ZCTA5 02359,9.1,7.8,16.3,66.8
535,ZCTA5 02360,14.399999999999999,9.4,17.8,58.400000000000006
536,ZCTA5 02364,18.9,7.1,12.3,61.7
537,ZCTA5 02366,0.0,0.0,0.0,0.0
538,ZCTA5 02367,7.999999999999999,5.4,16.9,69.8
539,ZCTA5 02368,15.099999999999998,9.1,22.5,53.300000000000004
540,ZCTA5 02370,18.799999999999997,10.8,18.9,51.5
541,ZCTA5 02375,10.100000000000001,8.8,14.4,66.7
542,ZCTA5 02379,13.1,11.5,15.8,59.6
543,ZCTA5 02382,14.400000000000002,7.1,18.2,60.4
544,ZCTA5 02420,8.3,5.4,7.4,78.9
545,ZCTA5 02421,6.7,3.9,5.8,83.5
546,ZCTA5 02445,10.7,7.7,6.9,74.69999999999999
547,ZCTA5 02446,13.2,5.0,9.9,71.80000000000001
548,ZCTA5 02451,13.899999999999999,10.5,12.5,63.0
549,ZCTA5 02452,16.400000000000002,6.2,21.2,56.2
550,ZCTA5 02453,14.3,7.8,12.3,65.7
551,ZCTA5 02457,0.0,0.0,0.0,0.0
552,ZCTA5 02458,10.600000000000001,6.5,7.3,75.5
553,ZCTA5 02459,8.5,3.6,6.7,81.19999999999999
554,ZCTA5 02460,7.699999999999999,5.0,12.1,75.2
555,ZCTA5 02461,5.9,4.2,5.8,84.1
556,ZCTA5 02462,10.1,8.5,4.3,77.0
557,ZCTA5 02464,22.099999999999998,0.0,6.6,71.30000000000001
558,ZCTA5 02465,9.399999999999999,3.4,7.0,80.1
559,ZCTA5 02466,8.9,7.0,6.6,77.5
560,ZCTA5 02467,13.100000000000001,4.8,11.0,71.0
561,ZCTA5 02468,6.4,1.7,8.9,83.10000000000001
562,ZCTA5 02472,13.2,4.8,16.4,65.6
563,ZCTA5 02474,12.1,6.0,10.6,71.30000000000001
564,ZCTA5 02476,12.0,4.2,11.0,72.7
565,ZCTA5 02478,7.899999999999999,7.2,10.4,74.6
566,ZCTA5 02481,7.1,2.9,6.7,83.4
567,ZCTA5 02482,5.5,3.4,7.7,83.2
568,ZCTA5 02492,6.9,4.8,7.5,80.80000000000001
569,ZCTA5 02493,7.5,3.1,6.2,83.3
570,ZCTA5 02494,5.3,1.4,9.4,83.8
571,ZCTA5 02532,22.1,10.7,14.6,52.5
572,ZCTA5 02534,11.6,19.6,10.2,58.6
573,ZCTA5 02535,28.9,4.0,11.3,55.7
574,ZCTA5 02536,21.499999999999996,11.5,18.6,48.4
575,ZCTA5 02537,12.2,7.0,22.0,58.7
576,ZCTA5 02538,19.099999999999998,14.7,28.5,37.6
577,ZCTA5 02539,24.6,14.6,21.9,39.0
578,ZCTA5 02540,21.5,7.1,12.5,58.900000000000006
579,ZCTA5 02542,0.0,100.0,0.0,0.0
580,ZCTA5 02543,9.2,15.2,23.6,52.0
581,ZCTA5 02553,21.1,0.0,22.5,56.3
582,ZCTA5 02554,16.6,7.7,12.2,63.5
583,ZCTA5 02556,21.2,5.0,13.5,60.199999999999996
584,ZCTA5 02557,32.800000000000004,5.6,10.4,51.2
585,ZCTA5 02558,39.199999999999996,13.4,28.6,18.9
586,ZCTA5 02559,13.1,13.2,15.1,58.6
587,ZCTA5 02561,29.2,0.0,26.0,44.8
588,ZCTA5 02562,23.7,10.9,14.1,51.3
589,ZCTA5 02563,12.8,14.7,14.4,58.0
590,ZCTA5 02564,28.6,0.0,18.6,52.800000000000004
591,ZCTA5 02568,35.9,10.8,7.8,45.400000000000006
592,ZCTA5 02571,20.900000000000002,13.4,23.7,42.0
593,ZCTA5 02575,18.400000000000002,6.4,19.6,55.699999999999996
594,ZCTA5 02576,20.799999999999997,9.1,9.7,60.5
595,ZCTA5 02584,0.0,100.0,0.0,0.0
596,ZCTA5 02601,24.9,15.4,27.9,31.900000000000002
597,ZCTA5 02630,27.6,3.7,13.6,55.300000000000004
598,ZCTA5 02631,19.2,10.2,20.2,50.3
599,ZCTA5 02632,20.9,11.5,22.1,45.5
600,ZCTA5 02633,18.900000000000002,9.4,16.1,55.6
601,ZCTA5 02635,24.599999999999998,9.9,23.3,42.1
602,ZCTA5 02637,0.0,0.0,50.0,50.0
603,ZCTA5 02638,22.5,11.5,15.2,50.900000000000006
604,ZCTA5 02639,23.9,20.0,21.2,34.9
605,ZCTA5 02641,17.1,20.7,4.3,57.900000000000006
606,ZCTA5 02642,24.8,11.8,20.2,43.099999999999994
607,ZCTA5 02643,0.0,0.0,0.0,0.0
608,ZCTA5 02644,14.6,13.2,9.2,62.900000000000006
609,ZCTA5 02645,18.3,11.2,20.1,50.4
610,ZCTA5 02646,21.900000000000002,11.5,26.9,39.7
611,ZCTA5 02647,0.0,0.0,48.1,51.9
612,ZCTA5 02648,15.4,12.7,20.6,51.4
613,ZCTA5 02649,23.499999999999996,10.2,16.1,50.300000000000004
614,ZCTA5 02650,28.000000000000007,8.1,22.8,41.2
615,ZCTA5 02651,0.0,0.0,0.0,100.0
616,ZCTA5 02652,18.4,13.9,26.4,41.3
617,ZCTA5 02653,19.6,14.3,13.7,52.4
618,ZCTA5 02655,26.0,11.5,17.6,44.9
619,ZCTA5 02657,35.2,12.4,12.7,39.7
620,ZCTA5 02659,25.3,10.6,19.9,44.3
621,ZCTA5 02660,24.999999999999996,14.1,19.0,42.0
622,ZCTA5 02663,0.0,39.3,42.9,17.9
623,ZCTA5 02664,21.9,16.9,23.9,37.300000000000004
624,ZCTA5 02666,27.2,5.4,46.6,20.700000000000003
625,ZCTA5 02667,33.400000000000006,14.9,20.4,31.300000000000004
626,ZCTA5 02668,16.2,8.3,11.9,63.599999999999994
627,ZCTA5 02669,0.0,0.0,18.6,81.4
628,ZCTA5 02670,22.999999999999996,17.4,23.1,36.4
629,ZCTA5 02671,26.699999999999996,13.2,18.4,41.8
630,ZCTA5 02672,27.0,0.0,0.0,73.0
631,ZCTA5 02673,23.400000000000002,11.3,23.6,41.900000000000006
632,ZCTA5 02675,25.699999999999996,12.7,21.5,40.1
633,ZCTA5 02702,16.7,3.6,12.3,67.4
634,ZCTA5 02703,13.9,8.5,20.3,57.3
635,ZCTA5 02713,48.1,7.4,18.5,25.9
636,ZCTA5 02715,12.5,15.2,15.0,57.5
637,ZCTA5 02717,18.0,6.8,13.9,61.4
638,ZCTA5 02718,14.2,6.4,11.8,67.60000000000001
639,ZCTA5 02719,23.299999999999997,8.9,22.1,45.60000000000001
640,ZCTA5 02720,25.000000000000004,11.9,19.7,43.5
641,ZCTA5 02721,30.8,14.1,18.9,36.4
642,ZCTA5 02723,30.4,13.6,20.9,35.2
643,ZCTA5 02724,22.5,21.0,19.2,37.4
644,ZCTA5 02725,22.1,8.3,21.3,48.3
645,ZCTA5 02726,17.4,10.2,16.5,55.9
646,ZCTA5 02738,13.5,9.8,19.4,57.3
647,ZCTA5 02739,9.4,6.0,21.3,63.3
648,ZCTA5 02740,27.900000000000002,16.2,20.2,35.7
649,ZCTA5 02743,19.799999999999997,9.0,19.1,52.199999999999996
650,ZCTA5 02744,32.6,11.9,20.3,35.099999999999994
651,ZCTA5 02745,24.3,13.4,22.2,40.1
652,ZCTA5 02746,34.699999999999996,16.4,17.9,30.799999999999997
653,ZCTA5 02747,18.3,7.6,20.0,54.0
654,ZCTA5 02748,19.599999999999998,10.6,19.5,50.3
655,ZCTA5 02760,11.200000000000001,8.5,15.2,65.1
656,ZCTA5 02762,18.3,6.2,10.8,64.7
657,ZCTA5 02763,5.0,11.4,10.4,73.2
658,ZCTA5 02764,18.3,11.2,12.7,57.800000000000004
659,ZCTA5 02766,11.3,8.8,13.9,65.9
660,ZCTA5 02767,17.700000000000003,6.7,12.0,63.599999999999994
661,ZCTA5 02769,14.499999999999998,5.8,13.9,65.8
662,ZCTA5 02770,11.1,7.0,17.1,64.8
663,ZCTA5 02771,13.3,10.1,20.4,56.099999999999994
664,ZCTA5 02777,18.999999999999996,10.8,17.7,52.6
665,ZCTA5 02779,15.8,10.2,12.5,61.5
666,ZCTA5 02780,21.9,13.1,17.7,47.099999999999994
667,ZCTA5 02790,17.1,7.3,15.7,60.0
668,ZCTA5 02791,7.3,0.0,39.6,53.2
669,ZCTA5 02802,0.0,24.2,13.9,61.8
670,ZCTA5 02804,4.8,23.1,22.1,50.10000000000001
671,ZCTA5 02806,12.700000000000001,6.5,10.2,70.6
672,ZCTA5 02807,17.9,9.1,15.2,57.9
673,ZCTA5 02808,12.6,5.4,35.3,46.800000000000004
674,ZCTA5 02809,18.5,7.9,15.9,57.599999999999994
675,ZCTA5 02812,7.1,7.7,8.9,76.3
676,ZCTA5 02813,14.4,11.6,18.3,55.800000000000004
677,ZCTA5 02814,18.599999999999998,6.9,13.7,60.800000000000004
678,ZCTA5 02815,0.0,0.0,27.4,72.6
679,ZCTA5 02816,19.2,10.7,17.3,52.699999999999996
680,ZCTA5 02817,8.9,8.0,19.3,63.8
681,ZCTA5 02818,13.3,8.1,14.0,64.6
682,ZCTA5 02822,12.0,5.6,16.5,66.0
683,ZCTA5 02825,13.1,10.7,16.4,59.8
684,ZCTA5 02826,55.5,5.7,18.5,20.3
685,ZCTA5 02827,18.3,7.8,15.4,58.6
686,ZCTA5 02828,19.0,9.9,20.3,50.900000000000006
687,ZCTA5 02830,16.099999999999998,8.4,16.7,58.699999999999996
688,ZCTA5 02831,11.100000000000001,6.3,16.5,66.1
689,ZCTA5 02832,13.1,10.6,16.2,60.2
690,ZCTA5 02833,15.9,11.4,11.9,60.699999999999996
691,ZCTA5 02835,13.3,7.5,9.9,69.3
692,ZCTA5 02836,27.3,0.0,34.1,38.6
693,ZCTA5 02837,17.6,9.2,15.8,57.400000000000006
694,ZCTA5 02838,10.799999999999999,9.4,23.6,56.2
695,ZCTA5 02839,24.299999999999997,14.7,10.3,50.699999999999996
696,ZCTA5 02840,12.899999999999999,11.5,13.1,62.5
697,ZCTA5 02841,0.0,0.0,0.0,0.0
698,ZCTA5 02842,16.3,10.0,17.3,56.5
699,ZCTA5 02852,10.700000000000001,9.8,17.5,62.0
700,ZCTA5 02857,11.3,11.0,15.1,62.6
701,ZCTA5 02858,0.0,0.0,11.7,88.3
702,ZCTA5 02859,17.1,10.6,18.0,54.300000000000004
703,ZCTA5 02860,25.6,16.2,17.9,40.2
704,ZCTA5 02861,25.799999999999997,12.2,22.8,39.3
705,ZCTA5 02863,33.599999999999994,17.7,20.2,28.7
706,ZCTA5 02864,14.300000000000002,8.6,16.3,60.9
707,ZCTA5 02865,15.799999999999999,9.1,14.7,60.300000000000004
708,ZCTA5 02871,12.4,9.3,18.5,59.900000000000006
709,ZCTA5 02872,16.7,37.5,0.0,45.8
710,ZCTA5 02873,19.2,0.0,58.6,22.2
711,ZCTA5 02874,8.8,8.2,12.3,70.80000000000001
712,ZCTA5 02875,14.5,0.0,15.7,69.9
713,ZCTA5 02876,0.0,0.0,0.0,100.0
714,ZCTA5 02878,16.099999999999998,10.8,19.3,53.900000000000006
715,ZCTA5 02879,12.9,10.7,18.9,57.5
716,ZCTA5 02881,17.900000000000002,4.1,7.9,70.0
717,ZCTA5 02882,15.3,12.3,13.0,59.3
718,ZCTA5 02885,20.5,9.4,19.7,50.3
719,ZCTA5 02886,15.3,9.7,19.0,56.0
720,ZCTA5 02888,21.6,13.5,17.3,47.7
721,ZCTA5 02889,17.900000000000002,10.4,20.4,51.3
722,ZCTA5 02891,15.200000000000001,13.1,19.6,52.1
723,ZCTA5 02892,10.9,18.2,10.6,60.3
724,ZCTA5 02893,18.0,14.0,18.2,49.6
725,ZCTA5 02894,0.0,5.9,27.6,66.5
726,ZCTA5 02895,25.5,12.5,19.3,42.7
727,ZCTA5 02896,8.999999999999998,7.9,17.3,66.0
728,ZCTA5 02898,8.0,0.0,18.7,73.2
729,ZCTA5 02903,20.900000000000002,16.1,13.3,49.7
730,ZCTA5 02904,19.700000000000003,16.8,18.5,45.1
731,ZCTA5 02905,22.2,12.4,21.9,43.6
732,ZCTA5 02906,14.8,4.5,11.1,69.6
733,ZCTA5 02907,20.000000000000004,15.0,28.0,37.1
734,ZCTA5 02908,21.000000000000004,11.7,23.2,44.099999999999994
735,ZCTA5 02909,26.199999999999996,14.0,22.5,37.2
736,ZCTA5 02910,23.099999999999998,11.7,21.8,43.50000000000001
737,ZCTA5 02911,15.9,11.9,26.6,45.5
738,ZCTA5 02912,0.0,0.0,0.0,0.0
739,ZCTA5 02914,26.8,14.7,22.3,36.2
740,ZCTA5 02915,21.9,13.9,19.6,44.599999999999994
741,ZCTA5 02916,15.7,10.0,18.0,56.4
742,ZCTA5 02917,12.4,8.7,23.2,55.699999999999996
743,ZCTA5 02919,18.6,12.6,16.3,52.400000000000006
744,ZCTA5 02920,21.500000000000004,16.5,16.6,45.599999999999994
745,ZCTA5 02921,10.700000000000001,5.3,10.6,73.5
746,ZCTA5 03031,8.0,9.3,9.3,73.5
747,ZCTA5 03032,8.4,8.0,10.6,73.0
748,ZCTA5 03033,4.8999999999999995,2.5,15.1,77.4
749,ZCTA5 03034,13.600000000000001,5.9,14.0,66.5
750,ZCTA5 03036,9.3,3.1,14.6,73.0
751,ZCTA5 03037,9.0,9.9,21.2,59.7
752,ZCTA5 03038,12.299999999999999,10.3,20.2,57.2
753,ZCTA5 03042,13.799999999999999,9.4,21.7,55.0
754,ZCTA5 03043,19.700000000000003,7.2,15.4,57.7
755,ZCTA5 03044,4.9,9.9,17.0,68.2
756,ZCTA5 03045,12.7,9.7,19.3,58.4
757,ZCTA5 03046,10.6,10.4,11.9,67.0
758,ZCTA5 03047,19.400000000000002,11.1,22.9,46.7
759,ZCTA5 03048,18.0,13.7,26.4,42.0
760,ZCTA5 03049,10.3,5.2,10.6,73.9
761,ZCTA5 03051,12.299999999999997,7.4,18.6,61.8
762,ZCTA5 03052,9.799999999999999,9.3,15.6,65.4
763,ZCTA5 03053,9.5,8.8,14.3,67.4
764,ZCTA5 03054,9.799999999999999,9.7,13.9,66.6
765,ZCTA5 03055,15.2,12.2,12.3,60.3
766,ZCTA5 03057,7.2,5.0,12.8,74.9
767,ZCTA5 03060,20.999999999999996,10.0,19.5,49.400000000000006
768,ZCTA5 03062,12.299999999999999,8.8,12.2,66.80000000000001
769,ZCTA5 03063,13.6,8.9,19.4,58.2
770,ZCTA5 03064,16.6,7.1,14.7,61.6
771,ZCTA5 03070,7.7,5.6,16.5,70.3
772,ZCTA5 03071,9.899999999999999,7.6,21.6,60.9
773,ZCTA5 03076,12.4,6.7,16.0,64.8
774,ZCTA5 03077,19.300000000000004,8.2,21.4,51.2
775,ZCTA5 03079,15.6,10.7,13.6,60.1
776,ZCTA5 03082,8.600000000000001,12.7,16.8,62.0
777,ZCTA5 03084,15.200000000000001,16.6,14.6,53.400000000000006
778,ZCTA5 03086,13.400000000000002,10.8,20.1,55.7
779,ZCTA5 03087,7.7,5.9,11.5,74.69999999999999
780,ZCTA5 03101,24.5,7.7,3.5,64.4
781,ZCTA5 03102,17.6,10.8,22.3,49.300000000000004
782,ZCTA5 03103,17.8,12.4,24.0,45.9
783,ZCTA5 03104,13.1,7.7,20.0,59.3
784,ZCTA5 03106,13.899999999999999,8.9,14.0,63.300000000000004
785,ZCTA5 03109,12.399999999999999,8.5,22.1,56.89999999999999
786,ZCTA5 03110,8.6,3.5,10.8,77.0
787,ZCTA5 03215,24.5,5.7,15.1,54.7
788,ZCTA5 03216,21.599999999999998,16.6,12.1,49.7
789,ZCTA5 03217,20.4,20.0,24.2,35.4
790,ZCTA5 03218,21.0,2.4,11.2,65.4
791,ZCTA5 03220,28.300000000000004,5.9,19.3,46.400000000000006
792,ZCTA5 03221,20.3,12.3,27.2,40.3
793,ZCTA5 03222,29.2,13.3,25.7,31.9
794,ZCTA5 03223,32.1,7.3,20.3,40.099999999999994
795,ZCTA5 03224,11.2,9.6,20.4,58.9
796,ZCTA5 03225,16.5,7.5,36.0,39.9
797,ZCTA5 03226,18.1,11.8,22.1,47.800000000000004
798,ZCTA5 03227,20.599999999999998,7.0,21.5,50.8
799,ZCTA5 03229,12.1,4.9,17.3,65.7
800,ZCTA5 03230,24.900000000000002,14.3,23.2,37.599999999999994
801,ZCTA5 03231,52.9,0.0,0.0,47.099999999999994
802,ZCTA5 03233,19.1,0.0,0.0,80.9
803,ZCTA5 03234,19.3,7.4,19.6,53.60000000000001
804,ZCTA5 03235,20.2,18.6,23.7,37.300000000000004
805,ZCTA5 03237,22.299999999999997,9.5,18.8,49.300000000000004
806,ZCTA5 03238,29.6,18.5,40.7,11.1
807,ZCTA5 03240,29.299999999999997,16.8,21.6,32.2
808,ZCTA5 03241,20.5,14.8,24.3,40.5
809,ZCTA5 03242,10.6,2.9,31.2,55.4
810,ZCTA5 03243,21.0,14.9,21.5,42.5
811,ZCTA5 03244,22.599999999999998,12.4,23.2,41.599999999999994
812,ZCTA5 03245,20.599999999999998,18.2,16.8,44.5
813,ZCTA5 03246,21.6,12.5,18.5,47.60000000000001
814,ZCTA5 03249,22.2,7.3,21.5,48.800000000000004
815,ZCTA5 03251,33.400000000000006,14.6,22.3,29.8
816,ZCTA5 03253,19.4,13.9,16.1,50.599999999999994
817,ZCTA5 03254,15.600000000000001,11.3,19.3,53.900000000000006
818,ZCTA5 03255,16.9,11.8,16.7,54.7
819,ZCTA5 03256,22.300000000000004,12.3,16.1,49.5
820,ZCTA5 03257,16.900000000000002,11.1,17.9,54.10000000000001
821,ZCTA5 03258,15.2,8.7,21.2,54.900000000000006
822,ZCTA5 03259,33.6,17.5,8.0,40.89999999999999
823,ZCTA5 03260,9.9,19.5,17.6,53.00000000000001
824,ZCTA5 03261,17.3,6.7,15.3,60.8
825,ZCTA5 03262,27.300000000000004,9.7,17.5,45.7
826,ZCTA5 03263,18.900000000000002,16.9,16.2,48.0
827,ZCTA5 03264,24.799999999999997,11.8,20.9,42.599999999999994
828,ZCTA5 03266,29.099999999999998,18.2,17.9,34.800000000000004
829,ZCTA5 03268,19.1,13.0,29.9,38.0
830,ZCTA5 03269,18.2,12.5,20.2,49.0
831,ZCTA5 03273,13.6,15.2,22.0,49.2
832,ZCTA5 03275,15.7,9.7,22.0,52.49999999999999
833,ZCTA5 03276,15.5,15.3,21.0,48.3
834,ZCTA5 03278,11.4,15.1,20.5,53.0
835,ZCTA5 03279,41.3,16.0,19.3,23.5
836,ZCTA5 03280,19.5,9.7,20.9,49.900000000000006
837,ZCTA5 03281,11.799999999999999,10.6,18.8,58.8
838,ZCTA5 03282,27.1,13.4,24.8,34.6
839,ZCTA5 03284,19.599999999999998,8.6,29.4,42.4
840,ZCTA5 03285,20.400000000000002,19.0,24.2,36.5
841,ZCTA5 03287,20.9,16.7,18.4,44.2
842,ZCTA5 03290,6.0,9.1,20.9,64.1
843,ZCTA5 03291,57.9,0.0,42.1,0.0
844,ZCTA5 03293,24.0,0.0,52.0,24.0
845,ZCTA5 03301,16.8,12.1,14.4,56.8
846,ZCTA5 03303,17.4,11.0,24.0,47.699999999999996
847,ZCTA5 03304,9.2,8.6,9.1,73.0
848,ZCTA5 03307,24.7,4.9,24.7,45.599999999999994
849,ZCTA5 03431,19.5,10.1,20.6,49.7
850,ZCTA5 03440,21.1,10.3,17.4,51.199999999999996
851,ZCTA5 03441,4.3,8.0,10.9,76.8
852,ZCTA5 03442,13.3,20.3,18.4,47.900000000000006
853,ZCTA5 03443,21.1,0.0,21.1,57.89999999999999
854,ZCTA5 03444,20.0,9.4,17.1,53.4
855,ZCTA5 03445,30.3,17.5,15.1,37.2
856,ZCTA5 03446,17.599999999999998,16.5,21.6,44.2
857,ZCTA5 03447,30.099999999999998,11.5,15.1,43.300000000000004
858,ZCTA5 03448,25.400000000000002,19.8,25.3,29.6
859,ZCTA5 03449,19.400000000000002,7.7,15.6,57.3
860,ZCTA5 03450,16.400000000000002,23.3,23.1,37.2
861,ZCTA5 03451,27.6,13.3,28.3,30.8
862,ZCTA5 03452,22.999999999999996,9.3,16.5,51.1
863,ZCTA5 03455,25.799999999999997,6.0,17.9,50.300000000000004
864,ZCTA5 03456,21.799999999999997,15.0,21.4,41.8
865,ZCTA5 03457,18.6,10.9,19.9,50.7
866,ZCTA5 03458,19.500000000000004,12.0,19.4,49.099999999999994
867,ZCTA5 03461,15.799999999999999,11.1,15.3,57.900000000000006
868,ZCTA5 03462,9.1,13.5,24.0,53.5
869,ZCTA5 03464,15.200000000000001,15.6,21.8,47.5
870,ZCTA5 03465,25.3,10.3,30.1,34.2
871,ZCTA5 03466,4.9,13.6,26.1,55.4
872,ZCTA5 03467,7.900000000000001,14.8,18.7,58.599999999999994
873,ZCTA5 03470,29.3,19.0,22.6,29.299999999999997
874,ZCTA5 03561,23.6,16.7,22.1,37.6
875,ZCTA5 03570,29.400000000000002,17.4,24.2,28.900000000000002
876,ZCTA5 03574,22.1,12.9,27.2,37.7
877,ZCTA5 03575,0.0,15.4,0.0,84.6
878,ZCTA5 03576,31.8,13.5,19.6,35.1
879,ZCTA5 03579,45.8,15.7,23.2,15.2
880,ZCTA5 03580,18.9,17.8,14.7,48.5
881,ZCTA5 03581,18.099999999999998,22.3,25.0,34.8
882,ZCTA5 03582,35.099999999999994,18.6,24.5,21.8
883,ZCTA5 03583,30.400000000000002,13.2,18.5,37.9
884,ZCTA5 03584,31.9,13.0,25.0,30.2
885,ZCTA5 03585,26.2,19.0,22.1,32.7
886,ZCTA5 03586,20.7,10.2,20.8,48.2
887,ZCTA5 03588,27.800000000000004,18.5,16.4,37.3
888,ZCTA5 03590,47.199999999999996,18.4,18.1,16.299999999999997
889,ZCTA5 03592,38.10000000000001,21.5,19.8,20.700000000000003
890,ZCTA5 03593,27.0,10.4,12.9,49.699999999999996
891,ZCTA5 03595,30.2,15.7,19.4,34.699999999999996
892,ZCTA5 03597,52.0,19.4,19.4,9.2
893,ZCTA5 03598,26.3,15.3,31.3,27.0
894,ZCTA5 03601,37.800000000000004,15.5,18.0,28.599999999999998
895,ZCTA5 03602,20.700000000000003,11.1,27.0,41.2
896,ZCTA5 03603,35.6,17.6,17.6,29.200000000000003
897,ZCTA5 03604,29.5,0.0,29.5,40.9
898,ZCTA5 03605,22.000000000000004,16.3,18.8,42.800000000000004
899,ZCTA5 03607,30.599999999999998,10.4,35.1,23.9
900,ZCTA5 03608,21.3,13.2,14.9,50.6
901,ZCTA5 03609,13.6,7.8,14.6,64.1
902,ZCTA5 03740,34.0,20.1,14.6,31.2
903,ZCTA5 03741,24.9,14.7,19.4,41.0
904,ZCTA5 03743,25.3,13.8,21.7,39.199999999999996
905,ZCTA5 03745,17.1,12.3,18.7,51.9
906,ZCTA5 03746,17.2,0.0,17.1,65.69999999999999
907,ZCTA5 03748,15.100000000000001,11.2,14.0,59.60000000000001
908,ZCTA5 03750,0.0,0.0,10.9,89.0
909,ZCTA5 03751,33.0,9.5,3.6,53.800000000000004
910,ZCTA5 03752,30.799999999999997,14.5,30.8,23.8
911,ZCTA5 03753,9.8,12.6,19.0,58.7
912,ZCTA5 03754,0.0,0.0,0.0,0.0
913,ZCTA5 03755,10.2,6.5,7.9,75.5
914,ZCTA5 03765,43.6,0.0,35.0,21.299999999999997
915,ZCTA5 03766,18.400000000000002,11.3,15.6,54.7
916,ZCTA5 03768,8.7,7.9,10.9,72.4
