,GEO.display-label,PoorFucks,HC02_EST_VC09,HC02_EST_VC10,RichFucks
13270,ZCTA5 41033,21.3,11.7,26.6,40.50000000000001
13271,ZCTA5 41034,24.0,15.1,30.4,30.499999999999996
13272,ZCTA5 41035,27.9,14.7,17.9,39.5
13273,ZCTA5 41039,37.099999999999994,14.8,17.3,30.7
13274,ZCTA5 41040,38.49999999999999,14.5,16.4,30.599999999999998
13275,ZCTA5 41041,34.0,12.4,16.0,37.6
13276,ZCTA5 41042,20.0,11.5,21.7,46.800000000000004
13277,ZCTA5 41043,19.8,12.6,23.7,43.900000000000006
13278,ZCTA5 41044,54.0,7.8,11.0,27.1
13279,ZCTA5 41045,18.8,21.9,16.8,42.599999999999994
13280,ZCTA5 41046,50.69999999999999,18.1,22.8,8.5
13281,ZCTA5 41048,5.1,5.5,19.6,69.89999999999999
13282,ZCTA5 41049,47.4,11.2,19.7,21.7
13283,ZCTA5 41051,12.4,10.4,22.1,55.1
13284,ZCTA5 41052,29.7,0.0,0.0,70.2
13285,ZCTA5 41055,37.5,6.3,14.9,41.3
13286,ZCTA5 41056,33.3,14.6,17.6,34.5
13287,ZCTA5 41059,20.5,10.8,12.2,56.599999999999994
13288,ZCTA5 41062,0.0,100.0,0.0,0.0
13289,ZCTA5 41063,25.099999999999998,15.2,19.7,40.0
13290,ZCTA5 41064,49.2,10.9,22.4,17.5
13291,ZCTA5 41071,24.0,9.9,25.2,40.8
13292,ZCTA5 41073,23.3,17.6,15.5,43.5
13293,ZCTA5 41074,29.200000000000003,15.3,20.5,35.0
13294,ZCTA5 41075,12.6,11.4,17.2,58.8
13295,ZCTA5 41076,20.3,13.6,18.9,47.1
13296,ZCTA5 41080,23.6,3.4,21.5,51.4
13297,ZCTA5 41083,31.5,18.0,8.7,41.9
13298,ZCTA5 41085,39.5,19.7,17.8,23.0
13299,ZCTA5 41086,26.400000000000002,16.1,20.6,36.900000000000006
13300,ZCTA5 41091,9.300000000000002,6.6,15.1,68.9
13301,ZCTA5 41092,21.100000000000005,14.1,15.9,48.800000000000004
13302,ZCTA5 41093,51.5,10.3,16.4,21.900000000000002
13303,ZCTA5 41094,16.2,11.5,19.9,52.5
13304,ZCTA5 41095,22.299999999999997,13.0,23.7,41.00000000000001
13305,ZCTA5 41097,30.3,25.9,17.3,26.4
13306,ZCTA5 41098,39.8,18.0,12.4,29.9
13307,ZCTA5 41099,0.0,0.0,0.0,0.0
13308,ZCTA5 41101,30.900000000000002,15.1,18.4,35.5
13309,ZCTA5 41102,28.7,13.0,24.5,34.0
13310,ZCTA5 41121,40.2,3.8,24.5,31.5
13311,ZCTA5 41124,31.5,17.5,39.3,11.7
13312,ZCTA5 41129,28.1,14.6,25.2,32.1
13313,ZCTA5 41132,57.7,8.1,0.0,34.2
13314,ZCTA5 41135,77.6,10.2,12.2,0.0
13315,ZCTA5 41139,32.3,11.2,22.1,34.4
13316,ZCTA5 41141,63.4,7.2,11.6,17.9
13317,ZCTA5 41142,24.2,0.0,75.8,0.0
13318,ZCTA5 41143,39.1,18.1,20.5,22.2
13319,ZCTA5 41144,38.5,15.9,20.9,24.7
13320,ZCTA5 41146,74.3,0.0,10.6,15.2
13321,ZCTA5 41149,77.6,19.3,3.1,0.0
13322,ZCTA5 41159,68.4,7.0,7.0,17.6
13323,ZCTA5 41164,42.1,17.5,17.9,22.4
13324,ZCTA5 41166,32.5,24.6,26.5,16.4
13325,ZCTA5 41168,28.1,24.4,15.5,31.9
13326,ZCTA5 41169,21.5,10.0,25.5,43.0
13327,ZCTA5 41171,43.9,19.2,20.4,16.4
13328,ZCTA5 41174,58.6,14.9,12.8,13.6
13329,ZCTA5 41175,30.900000000000002,19.6,20.1,29.3
13330,ZCTA5 41179,49.5,13.5,15.6,21.4
13331,ZCTA5 41180,62.199999999999996,6.9,11.3,19.5
13332,ZCTA5 41183,37.6,18.4,19.1,25.0
13333,ZCTA5 41189,50.6,14.9,11.2,23.3
13334,ZCTA5 41201,52.9,31.4,0.0,15.7
13335,ZCTA5 41203,63.900000000000006,17.4,3.1,15.7
13336,ZCTA5 41204,12.899999999999999,56.1,0.0,31.0
13337,ZCTA5 41214,55.5,27.8,5.9,10.7
13338,ZCTA5 41216,33.2,5.0,29.9,31.799999999999997
13339,ZCTA5 41219,39.6,26.2,12.0,22.2
13340,ZCTA5 41222,45.3,18.8,12.5,23.6
13341,ZCTA5 41224,43.400000000000006,26.9,8.6,21.1
13342,ZCTA5 41226,53.2,22.4,0.0,24.3
13343,ZCTA5 41230,43.9,16.9,14.9,24.3
13344,ZCTA5 41231,54.800000000000004,11.1,13.6,20.6
13345,ZCTA5 41232,48.0,21.6,10.4,20.0
13346,ZCTA5 41234,21.799999999999997,27.5,11.0,39.5
13347,ZCTA5 41238,31.700000000000003,25.3,4.6,38.4
13348,ZCTA5 41240,33.5,13.9,29.7,23.0
13349,ZCTA5 41250,47.0,16.3,22.4,14.4
13350,ZCTA5 41254,47.699999999999996,4.6,9.3,38.4
13351,ZCTA5 41255,34.4,29.3,19.9,16.4
13352,ZCTA5 41256,46.099999999999994,12.9,16.6,24.3
13353,ZCTA5 41257,61.2,7.6,24.8,6.4
13354,ZCTA5 41260,35.599999999999994,7.2,24.7,32.6
13355,ZCTA5 41262,41.6,14.7,25.0,18.8
13356,ZCTA5 41263,69.5,0.0,11.6,18.9
13357,ZCTA5 41264,39.3,24.5,20.2,15.9
13358,ZCTA5 41265,51.7,10.5,9.4,28.7
13359,ZCTA5 41267,45.7,6.7,28.1,19.6
13360,ZCTA5 41268,84.5,8.0,7.5,0.0
13361,ZCTA5 41271,54.7,0.0,45.4,0.0
13362,ZCTA5 41274,48.599999999999994,0.0,12.9,38.6
13363,ZCTA5 41301,58.1,17.5,9.4,15.100000000000001
13364,ZCTA5 41311,60.49999999999999,12.7,15.2,11.6
13365,ZCTA5 41314,46.800000000000004,10.3,21.6,21.2
13366,ZCTA5 41317,58.0,20.0,0.0,22.0
13367,ZCTA5 41332,45.9,13.7,32.0,8.399999999999999
13368,ZCTA5 41339,56.3,12.0,16.4,15.3
13369,ZCTA5 41348,76.6,8.2,6.0,9.3
13370,ZCTA5 41352,42.6,24.0,24.8,8.7
13371,ZCTA5 41360,57.0,0.0,0.0,43.0
13372,ZCTA5 41365,23.200000000000003,0.0,62.3,14.5
13373,ZCTA5 41366,0.0,100.0,0.0,0.0
13374,ZCTA5 41367,16.2,45.9,18.9,18.9
13375,ZCTA5 41385,32.9,30.5,30.5,6.3
13376,ZCTA5 41390,100.0,0.0,0.0,0.0
13377,ZCTA5 41397,0.0,0.0,100.0,0.0
13378,ZCTA5 41408,63.60000000000001,15.0,9.3,12.2
13379,ZCTA5 41421,45.8,15.3,0.0,38.900000000000006
13380,ZCTA5 41425,41.199999999999996,25.5,12.9,20.4
13381,ZCTA5 41464,71.60000000000001,11.7,7.2,9.4
13382,ZCTA5 41465,44.300000000000004,14.7,22.0,19.099999999999998
13383,ZCTA5 41472,44.8,16.0,16.4,22.799999999999997
13384,ZCTA5 41501,36.6,15.3,17.8,30.200000000000003
13385,ZCTA5 41503,46.3,4.0,22.5,27.1
13386,ZCTA5 41512,45.5,10.8,20.3,23.5
13387,ZCTA5 41513,68.3,0.0,14.9,16.8
13388,ZCTA5 41514,47.50000000000001,16.6,16.0,19.900000000000002
13389,ZCTA5 41517,18.8,53.1,12.5,15.6
13390,ZCTA5 41519,33.7,19.6,16.6,30.3
13391,ZCTA5 41522,55.2,13.2,14.9,16.6
13392,ZCTA5 41524,50.699999999999996,20.9,0.0,28.299999999999997
13393,ZCTA5 41526,32.1,0.0,0.0,67.9
13394,ZCTA5 41527,43.099999999999994,7.3,18.0,31.5
13395,ZCTA5 41528,81.4,3.8,0.0,14.6
13396,ZCTA5 41531,56.5,26.6,4.9,12.0
13397,ZCTA5 41534,64.4,35.6,0.0,0.0
13398,ZCTA5 41535,27.000000000000004,20.0,24.1,28.799999999999997
13399,ZCTA5 41537,44.5,17.0,16.1,22.400000000000002
13400,ZCTA5 41538,0.0,0.0,65.4,34.6
13401,ZCTA5 41539,38.1,16.9,22.0,23.1
13402,ZCTA5 41540,57.1,15.5,20.2,7.1
13403,ZCTA5 41543,82.5,5.6,6.3,5.6
13404,ZCTA5 41544,42.6,4.1,15.1,38.099999999999994
13405,ZCTA5 41547,72.4,0.0,17.1,10.5
13406,ZCTA5 41548,41.7,28.3,15.0,15.100000000000001
13407,ZCTA5 41553,57.4,7.6,14.6,20.4
13408,ZCTA5 41554,56.3,12.1,27.5,4.0
13409,ZCTA5 41555,59.0,12.5,10.9,17.7
13410,ZCTA5 41557,45.1,18.2,22.1,14.6
13411,ZCTA5 41558,48.20000000000001,23.0,18.7,10.2
13412,ZCTA5 41559,43.6,17.3,18.2,20.9
13413,ZCTA5 41560,78.2,10.9,0.0,10.9
13414,ZCTA5 41562,41.900000000000006,17.3,15.6,25.299999999999997
13415,ZCTA5 41563,53.9,17.5,20.3,8.399999999999999
13416,ZCTA5 41564,48.5,18.0,18.3,15.3
13417,ZCTA5 41566,50.2,4.1,24.4,21.299999999999997
13418,ZCTA5 41567,82.2,0.0,0.0,17.8
13419,ZCTA5 41568,71.0,7.4,19.7,2.0
13420,ZCTA5 41571,33.1,14.5,30.7,21.7
13421,ZCTA5 41572,45.5,14.6,23.4,16.5
13422,ZCTA5 41601,51.5,0.7,26.1,21.6
13423,ZCTA5 41602,37.0,19.7,36.4,6.9
13424,ZCTA5 41603,31.400000000000002,3.6,27.5,37.6
13425,ZCTA5 41604,75.6,16.3,0.0,8.1
13426,ZCTA5 41605,56.3,0.0,0.0,43.7
13427,ZCTA5 41606,62.5,10.5,17.5,9.5
13428,ZCTA5 41607,71.10000000000002,0.0,5.7,23.2
13429,ZCTA5 41612,22.7,0.0,77.3,0.0
13430,ZCTA5 41615,60.7,17.0,6.3,16.0
13431,ZCTA5 41616,65.80000000000001,0.0,8.0,26.1
13432,ZCTA5 41619,41.7,5.1,33.3,19.799999999999997
13433,ZCTA5 41621,73.9,0.0,9.1,17.0
13434,ZCTA5 41622,46.3,0.0,53.7,0.0
13435,ZCTA5 41630,63.3,10.1,12.1,14.600000000000001
13436,ZCTA5 41631,48.8,23.4,17.4,10.4
13437,ZCTA5 41632,58.900000000000006,26.5,8.6,6.0
13438,ZCTA5 41635,47.400000000000006,8.3,20.5,23.799999999999997
13439,ZCTA5 41636,42.80000000000001,3.0,52.0,2.2
13440,ZCTA5 41640,48.599999999999994,19.9,14.5,17.0
13441,ZCTA5 41642,50.800000000000004,0.0,44.6,4.6
13442,ZCTA5 41643,0.0,0.0,61.9,38.1
13443,ZCTA5 41645,37.6,10.7,32.0,19.7
13444,ZCTA5 41647,46.49999999999999,22.6,18.5,12.3
13445,ZCTA5 41649,64.60000000000001,12.2,7.6,15.5
13446,ZCTA5 41650,64.1,17.0,18.9,0.0
13447,ZCTA5 41653,38.2,16.9,18.6,26.099999999999998
13448,ZCTA5 41655,53.4,21.2,16.4,9.0
13449,ZCTA5 41659,59.900000000000006,21.4,0.0,18.8
13450,ZCTA5 41660,43.3,37.0,19.7,0.0
13451,ZCTA5 41663,48.1,27.1,7.8,17.1
13452,ZCTA5 41666,64.7,16.8,4.6,14.0
13453,ZCTA5 41667,44.099999999999994,35.6,10.1,10.1
13454,ZCTA5 41669,58.0,9.4,17.0,15.700000000000001
13455,ZCTA5 41701,39.89999999999999,16.7,18.6,24.799999999999997
13456,ZCTA5 41712,48.7,8.5,0.0,42.699999999999996
13457,ZCTA5 41713,100.0,0.0,0.0,0.0
13458,ZCTA5 41714,59.099999999999994,0.0,27.3,13.6
13459,ZCTA5 41719,58.0,15.7,15.4,10.899999999999999
13460,ZCTA5 41721,65.0,8.3,8.9,17.8
13461,ZCTA5 41722,41.800000000000004,27.3,16.0,15.0
13462,ZCTA5 41723,73.6,8.1,9.1,9.3
13463,ZCTA5 41725,88.8,0.0,0.0,11.1
13464,ZCTA5 41727,49.800000000000004,12.3,28.5,9.5
13465,ZCTA5 41729,0.0,0.0,0.0,0.0
13466,ZCTA5 41731,57.3,19.2,12.9,10.600000000000001
13467,ZCTA5 41735,100.0,0.0,0.0,0.0
13468,ZCTA5 41739,35.7,0.0,0.0,64.3
13469,ZCTA5 41740,26.8,7.9,26.0,39.400000000000006
13470,ZCTA5 41745,71.5,7.3,5.5,15.6
13471,ZCTA5 41746,42.8,7.7,17.9,31.6
13472,ZCTA5 41749,57.400000000000006,23.2,4.9,14.4
13473,ZCTA5 41751,37.6,18.8,8.0,35.5
13474,ZCTA5 41754,11.9,14.9,44.8,28.3
13475,ZCTA5 41759,65.19999999999999,17.4,5.8,11.6
13476,ZCTA5 41760,100.0,0.0,0.0,0.0
13477,ZCTA5 41762,0.0,45.8,0.0,54.2
13478,ZCTA5 41763,64.5,7.1,19.1,9.2
13479,ZCTA5 41764,48.3,25.3,17.0,9.4
13480,ZCTA5 41766,58.3,0.0,0.0,41.7
13481,ZCTA5 41772,26.4,39.6,11.3,22.6
13482,ZCTA5 41773,66.5,9.9,14.5,9.0
13483,ZCTA5 41774,43.3,7.4,23.4,25.700000000000003
13484,ZCTA5 41775,38.1,0.0,0.0,61.9
13485,ZCTA5 41776,50.3,10.2,8.1,31.4
13486,ZCTA5 41777,47.300000000000004,26.5,21.1,5.0
13487,ZCTA5 41804,42.2,36.3,10.6,10.9
13488,ZCTA5 41810,16.700000000000003,21.1,28.4,33.8
13489,ZCTA5 41812,63.199999999999996,20.1,12.9,3.6
13490,ZCTA5 41815,62.599999999999994,14.6,6.4,16.4
13491,ZCTA5 41817,10.9,20.0,69.1,0.0
13492,ZCTA5 41819,47.9,13.0,23.9,15.2
13493,ZCTA5 41821,57.699999999999996,17.4,19.1,5.8
13494,ZCTA5 41822,48.7,6.6,17.5,27.2
13495,ZCTA5 41824,66.9,6.0,22.6,4.5
13496,ZCTA5 41825,52.099999999999994,11.3,12.7,24.0
13497,ZCTA5 41826,50.300000000000004,18.0,14.3,17.4
13498,ZCTA5 41828,64.2,1.7,18.9,15.1
13499,ZCTA5 41831,55.3,3.6,18.7,22.4
13500,ZCTA5 41832,40.2,36.6,12.2,11.0
13501,ZCTA5 41833,30.200000000000003,0.0,50.0,19.8
13502,ZCTA5 41834,60.2,22.6,8.1,9.0
13503,ZCTA5 41835,31.200000000000003,33.6,18.2,17.0
13504,ZCTA5 41836,37.1,21.7,24.9,16.4
13505,ZCTA5 41837,51.3,7.1,14.6,26.900000000000002
13506,ZCTA5 41838,53.5,23.9,5.0,17.6
13507,ZCTA5 41839,53.8,15.6,17.8,12.899999999999999
13508,ZCTA5 41840,56.49999999999999,16.1,12.8,14.7
13509,ZCTA5 41843,51.3,4.0,18.6,25.9
13510,ZCTA5 41844,46.9,9.9,16.8,26.3
13511,ZCTA5 41845,100.1,0.0,0.0,0.0
13512,ZCTA5 41847,47.3,19.7,0.0,33.0
13513,ZCTA5 41848,0.0,0.0,0.0,0.0
13514,ZCTA5 41849,42.1,0.0,57.9,0.0
13515,ZCTA5 41855,21.5,27.7,39.0,11.9
13516,ZCTA5 41858,51.3,13.3,7.6,27.5
13517,ZCTA5 41859,67.5,9.2,10.8,12.5
13518,ZCTA5 41861,69.6,0.0,30.4,0.0
13519,ZCTA5 41862,50.5,22.5,11.7,15.3
13520,ZCTA5 42001,29.900000000000002,14.5,15.5,40.3
13521,ZCTA5 42003,30.800000000000004,17.5,24.1,27.700000000000003
13522,ZCTA5 42020,19.499999999999996,22.6,20.3,37.6
13523,ZCTA5 42021,40.1,22.8,18.8,18.299999999999997
13524,ZCTA5 42022,15.1,35.6,39.7,9.6
13525,ZCTA5 42023,32.599999999999994,13.8,22.1,31.5
13526,ZCTA5 42024,29.799999999999997,13.4,17.8,39.0
13527,ZCTA5 42025,31.299999999999997,16.2,21.9,30.7
13528,ZCTA5 42027,31.8,19.0,19.3,29.7
13529,ZCTA5 42028,30.0,3.0,26.2,41.0
13530,ZCTA5 42029,26.599999999999998,15.6,14.2,43.5
13531,ZCTA5 42031,42.099999999999994,13.6,25.4,18.8
13532,ZCTA5 42032,31.199999999999996,27.0,27.0,14.9
13533,ZCTA5 42035,44.9,16.1,16.1,22.700000000000003
13534,ZCTA5 42036,32.4,6.5,36.0,25.1
13535,ZCTA5 42037,50.0,50.0,0.0,0.0
13536,ZCTA5 42038,29.000000000000004,15.2,22.5,33.4
13537,ZCTA5 42039,22.0,16.8,19.2,42.0
13538,ZCTA5 42040,31.8,7.7,21.0,39.3
13539,ZCTA5 42041,48.0,17.8,14.1,20.2
13540,ZCTA5 42044,30.7,12.6,22.3,34.3
13541,ZCTA5 42045,42.7,9.8,16.9,30.8
13542,ZCTA5 42047,39.4,0.0,17.4,43.2
13543,ZCTA5 42048,47.49999999999999,30.5,12.1,10.1
13544,ZCTA5 42049,36.1,12.6,28.4,22.6
13545,ZCTA5 42050,58.199999999999996,11.5,16.9,13.5
13546,ZCTA5 42051,45.00000000000001,7.3,14.1,33.5
13547,ZCTA5 42053,34.8,11.5,20.9,32.8
13548,ZCTA5 42054,41.699999999999996,0.0,9.9,48.5
13549,ZCTA5 42055,29.099999999999998,14.2,28.6,28.2
13550,ZCTA5 42056,33.9,14.0,17.7,34.4
13551,ZCTA5 42058,27.9,16.4,26.1,29.599999999999998
13552,ZCTA5 42060,0.0,100.0,0.0,0.0
13553,ZCTA5 42061,70.0,0.0,0.0,30.0
13554,ZCTA5 42064,43.6,11.9,17.2,27.1
13555,ZCTA5 42066,30.6,18.7,23.3,27.5
13556,ZCTA5 42069,27.999999999999996,24.0,27.6,20.3
13557,ZCTA5 42071,33.6,16.0,17.2,33.2
13558,ZCTA5 42076,42.3,17.9,27.4,12.399999999999999
13559,ZCTA5 42078,42.599999999999994,16.6,13.9,26.900000000000002
13560,ZCTA5 42079,28.300000000000004,18.8,20.8,32.199999999999996
13561,ZCTA5 42081,43.89999999999999,13.4,15.6,27.199999999999996
13562,ZCTA5 42082,15.0,15.6,16.8,52.8
13563,ZCTA5 42083,28.5,13.3,29.6,28.6
13564,ZCTA5 42084,25.0,20.8,25.0,29.2
13565,ZCTA5 42085,36.6,16.7,24.2,22.4
13566,ZCTA5 42086,25.1,3.1,17.6,54.1
13567,ZCTA5 42087,36.6,15.5,18.5,29.4
13568,ZCTA5 42088,31.4,22.4,20.3,25.9
13569,ZCTA5 42101,28.7,15.3,24.8,31.2
13570,ZCTA5 42102,100.0,0.0,0.0,0.0
13571,ZCTA5 42103,15.1,12.0,22.3,50.5
13572,ZCTA5 42104,19.500000000000004,14.6,18.9,47.1
13573,ZCTA5 42120,41.900000000000006,10.6,23.6,23.9
13574,ZCTA5 42122,7.999999999999999,16.4,20.8,54.7
13575,ZCTA5 42123,52.8,31.3,0.0,15.9
13576,ZCTA5 42124,0.0,0.0,0.0,0.0
13577,ZCTA5 42127,29.0,15.3,22.9,32.8
13578,ZCTA5 42129,41.900000000000006,18.1,16.5,23.599999999999998
13579,ZCTA5 42130,43.8,20.8,0.0,35.4
13580,ZCTA5 42133,29.999999999999996,16.1,22.5,31.5
13581,ZCTA5 42134,28.099999999999998,15.5,22.8,33.6
13582,ZCTA5 42140,50.2,22.2,11.7,16.0
13583,ZCTA5 42141,33.6,17.9,20.8,27.900000000000002
13584,ZCTA5 42151,71.1,16.7,12.2,0.0
13585,ZCTA5 42153,32.3,23.1,7.7,36.9
13586,ZCTA5 42154,26.2,28.8,14.7,30.4
13587,ZCTA5 42156,30.5,0.0,28.8,40.7
13588,ZCTA5 42157,25.900000000000002,35.6,5.8,32.7
13589,ZCTA5 42159,30.800000000000004,21.3,5.9,41.900000000000006
13590,ZCTA5 42160,33.3,10.3,25.5,30.8
13591,ZCTA5 42163,0.0,100.0,0.0,0.0
13592,ZCTA5 42164,34.199999999999996,16.6,19.1,30.2
13593,ZCTA5 42166,46.7,16.2,24.4,12.9
13594,ZCTA5 42167,44.4,13.6,19.6,22.500000000000004
13595,ZCTA5 42170,26.9,18.7,29.0,25.5
13596,ZCTA5 42171,22.999999999999996,19.0,21.2,36.699999999999996
13597,ZCTA5 42202,35.5,20.1,21.9,22.4
13598,ZCTA5 42204,37.7,2.9,40.6,18.9
13599,ZCTA5 42206,30.8,11.2,27.3,30.800000000000004
13600,ZCTA5 42207,27.4,19.6,23.9,29.199999999999996
13601,ZCTA5 42210,52.6,16.8,12.1,18.6
13602,ZCTA5 42211,30.6,14.4,21.5,33.599999999999994
13603,ZCTA5 42214,34.4,1.8,24.5,39.3
13604,ZCTA5 42215,40.9,10.3,15.3,33.3
13605,ZCTA5 42217,30.299999999999997,20.5,24.2,25.1
13606,ZCTA5 42220,38.0,20.5,22.4,19.200000000000003
13607,ZCTA5 42223,43.8,0.0,0.0,56.3
13608,ZCTA5 42232,10.5,16.7,22.6,50.2
13609,ZCTA5 42234,30.3,16.8,22.2,30.700000000000003
13610,ZCTA5 42236,38.5,26.8,7.7,26.799999999999997
13611,ZCTA5 42240,30.200000000000003,15.3,20.6,33.900000000000006
13612,ZCTA5 42254,28.799999999999997,5.8,36.2,28.9
13613,ZCTA5 42256,39.099999999999994,15.6,18.9,26.500000000000004
13614,ZCTA5 42259,35.599999999999994,28.3,15.0,21.1
13615,ZCTA5 42261,37.300000000000004,13.0,22.6,27.1
13616,ZCTA5 42262,38.5,19.3,21.9,20.299999999999997
13617,ZCTA5 42265,56.400000000000006,10.2,2.1,31.2
13618,ZCTA5 42266,22.3,16.4,20.2,41.0
13619,ZCTA5 42273,22.2,21.7,14.6,41.4
13620,ZCTA5 42274,18.7,24.6,30.2,26.4
13621,ZCTA5 42275,47.2,17.6,6.0,29.1
13622,ZCTA5 42276,30.200000000000003,17.4,29.1,23.2
13623,ZCTA5 42280,77.3,11.3,11.3,0.0
13624,ZCTA5 42285,42.3,19.9,21.7,16.1
13625,ZCTA5 42286,21.8,9.5,31.7,37.0
13626,ZCTA5 42301,24.7,15.1,22.7,37.400000000000006
13627,ZCTA5 42303,29.8,13.8,18.0,38.4
13628,ZCTA5 42320,37.4,17.7,21.0,24.0
13629,ZCTA5 42321,71.1,16.9,6.0,6.0
13630,ZCTA5 42322,100.0,0.0,0.0,0.0
13631,ZCTA5 42323,47.5,6.5,16.7,29.1
13632,ZCTA5 42324,39.699999999999996,18.7,20.6,21.099999999999998
13633,ZCTA5 42325,35.7,21.9,26.2,16.099999999999998
13634,ZCTA5 42326,37.0,7.1,32.9,22.9
13635,ZCTA5 42327,23.8,15.3,21.7,39.300000000000004
13636,ZCTA5 42328,34.6,26.1,22.5,16.8
13637,ZCTA5 42330,31.7,18.9,21.1,28.4
13638,ZCTA5 42332,76.3,0.0,7.9,15.8
13639,ZCTA5 42333,32.5,16.1,13.8,37.599999999999994
13640,ZCTA5 42337,38.199999999999996,14.1,26.6,21.1
13641,ZCTA5 42338,0.0,70.3,0.0,29.7
13642,ZCTA5 42339,36.5,16.4,20.8,26.3
13643,ZCTA5 42343,55.6,12.1,13.8,18.7
13644,ZCTA5 42344,46.0,34.0,4.9,15.100000000000001
13645,ZCTA5 42345,34.5,14.7,18.7,31.9
13646,ZCTA5 42347,35.6,19.2,17.3,27.999999999999996
13647,ZCTA5 42348,25.599999999999998,15.5,20.6,38.2
13648,ZCTA5 42349,51.1,16.0,17.6,15.299999999999999
13649,ZCTA5 42350,27.2,18.5,18.5,35.8
13650,ZCTA5 42351,25.0,16.7,20.8,37.4
13651,ZCTA5 42352,37.300000000000004,22.3,23.6,16.700000000000003
13652,ZCTA5 42354,40.800000000000004,30.3,10.6,18.2
13653,ZCTA5 42355,17.400000000000002,17.7,32.0,32.9
13654,ZCTA5 42356,0.0,0.0,0.0,0.0
13655,ZCTA5 42361,19.200000000000003,27.7,20.6,32.7
13656,ZCTA5 42366,23.599999999999998,12.8,18.8,44.8
13657,ZCTA5 42367,45.8,17.2,21.6,15.4
13658,ZCTA5 42368,25.4,24.0,23.7,27.0
13659,ZCTA5 42369,56.3,7.8,10.9,25.0
13660,ZCTA5 42370,0.0,0.0,0.0,0.0
13661,ZCTA5 42371,54.7,7.9,8.4,29.0
13662,ZCTA5 42372,37.0,10.6,21.8,30.4
13663,ZCTA5 42374,15.3,0.0,16.2,68.4
13664,ZCTA5 42376,24.0,14.2,27.9,33.8
13665,ZCTA5 42378,25.099999999999998,14.2,28.0,32.800000000000004
13666,ZCTA5 42404,34.49999999999999,20.6,22.5,22.4
13667,ZCTA5 42406,22.700000000000003,12.2,28.2,36.9
13668,ZCTA5 42408,44.49999999999999,12.6,20.7,22.0
13669,ZCTA5 42409,36.3,11.5,23.0,29.1
13670,ZCTA5 42410,30.2,22.0,25.4,22.3
13671,ZCTA5 42411,35.599999999999994,13.3,22.2,28.8
13672,ZCTA5 42413,23.099999999999998,10.5,25.1,41.3
13673,ZCTA5 42420,28.099999999999998,14.3,18.7,38.900000000000006
13674,ZCTA5 42431,31.8,14.6,21.6,32.0
13675,ZCTA5 42436,28.3,9.4,34.4,27.9
13676,ZCTA5 42437,28.299999999999997,18.5,17.2,36.1
13677,ZCTA5 42440,50.999999999999986,20.0,13.1,16.0
13678,ZCTA5 42441,29.4,28.0,25.0,17.599999999999998
13679,ZCTA5 42442,34.5,14.2,27.7,23.7
13680,ZCTA5 42445,34.7,17.9,20.1,27.3
13681,ZCTA5 42450,45.6,6.6,15.6,32.2
13682,ZCTA5 42451,64.4,22.1,7.7,5.8
13683,ZCTA5 42452,17.1,19.4,19.4,44.1
13684,ZCTA5 42453,44.9,25.9,4.1,25.2
13685,ZCTA5 42455,29.7,16.4,22.6,31.4
13686,ZCTA5 42456,46.400000000000006,10.9,17.7,25.0
13687,ZCTA5 42458,18.299999999999997,17.6,10.9,53.400000000000006
13688,ZCTA5 42459,35.6,16.5,17.0,30.9
13689,ZCTA5 42461,45.9,21.1,18.0,14.9
13690,ZCTA5 42462,33.800000000000004,13.0,12.7,40.4
13691,ZCTA5 42463,67.5,13.5,16.2,2.7
13692,ZCTA5 42464,37.4,17.4,17.7,27.400000000000002
13693,ZCTA5 42501,47.300000000000004,16.6,16.3,19.8
13694,ZCTA5 42503,32.8,15.5,19.7,31.999999999999996
13695,ZCTA5 42516,44.3,11.3,19.0,25.3
13696,ZCTA5 42518,44.0,16.8,20.5,18.6
13697,ZCTA5 42519,63.8,13.5,10.7,12.0
13698,ZCTA5 42528,45.3,14.3,12.4,28.0
13699,ZCTA5 42533,36.0,14.5,15.7,33.7
13700,ZCTA5 42539,47.70000000000001,19.0,11.7,21.5
13701,ZCTA5 42541,48.8,4.7,22.9,23.7
13702,ZCTA5 42544,38.0,19.4,17.1,25.6
13703,ZCTA5 42553,31.400000000000002,15.9,26.5,26.1
13704,ZCTA5 42565,53.5,28.4,8.4,9.7
13705,ZCTA5 42566,50.0,0.0,31.3,18.700000000000003
13706,ZCTA5 42567,51.1,11.7,14.3,22.9
13707,ZCTA5 42602,51.4,12.8,16.6,19.1
13708,ZCTA5 42603,100.0,0.0,0.0,0.0
13709,ZCTA5 42629,47.099999999999994,12.5,22.9,17.4
13710,ZCTA5 42631,0.0,0.0,100.0,0.0
13711,ZCTA5 42633,48.8,18.0,17.6,15.7
13712,ZCTA5 42634,58.599999999999994,19.5,5.6,16.2
13713,ZCTA5 42635,58.0,5.8,20.9,15.2
13714,ZCTA5 42638,0.0,0.0,0.0,0.0
13715,ZCTA5 42642,47.7,16.7,17.4,18.2
13716,ZCTA5 42647,76.80000000000001,11.5,4.4,7.300000000000001
13717,ZCTA5 42649,65.6,16.1,10.2,8.2
13718,ZCTA5 42653,69.9,12.0,12.1,5.8999999999999995
13719,ZCTA5 42701,23.3,12.4,19.5,44.8
13720,ZCTA5 42712,36.7,22.7,13.8,26.799999999999997
13721,ZCTA5 42713,45.7,15.4,16.9,22.1
