,GEO.display-label,PoorFucks,HC02_EST_VC09,HC02_EST_VC10,RichFucks
29403,ZCTA5 86313,0.0,0.0,0.0,0.0
29404,ZCTA5 86314,38.6,15.8,20.9,24.9
29405,ZCTA5 86315,24.5,16.7,28.6,29.9
29406,ZCTA5 86320,62.0,5.3,24.9,7.9
29407,ZCTA5 86321,19.799999999999997,6.0,20.1,54.0
29408,ZCTA5 86322,43.800000000000004,16.4,21.2,18.599999999999998
29409,ZCTA5 86323,33.8,18.5,23.1,24.6
29410,ZCTA5 86324,34.800000000000004,22.6,22.6,20.1
29411,ZCTA5 86325,26.900000000000002,18.5,20.3,34.2
29412,ZCTA5 86326,44.49999999999999,15.0,20.3,20.3
29413,ZCTA5 86327,31.299999999999997,18.4,21.0,29.4
29414,ZCTA5 86329,24.7,17.8,22.9,34.5
29415,ZCTA5 86331,58.599999999999994,7.6,8.6,25.1
29416,ZCTA5 86332,47.99999999999999,15.0,19.0,18.1
29417,ZCTA5 86333,47.99999999999999,16.6,13.7,21.700000000000003
29418,ZCTA5 86334,39.29999999999999,12.7,20.7,27.4
29419,ZCTA5 86335,38.1,19.7,21.3,21.0
29420,ZCTA5 86336,32.199999999999996,12.6,19.8,35.4
29421,ZCTA5 86337,51.0,10.9,9.7,28.400000000000002
29422,ZCTA5 86338,39.300000000000004,14.8,16.0,29.999999999999996
29423,ZCTA5 86343,38.699999999999996,11.4,13.6,36.3
29424,ZCTA5 86351,27.600000000000005,18.5,18.5,35.5
29425,ZCTA5 86401,38.4,13.6,23.2,25.0
29426,ZCTA5 86403,41.8,17.2,17.1,24.0
29427,ZCTA5 86404,35.9,16.4,19.7,28.1
29428,ZCTA5 86406,28.4,19.5,22.2,29.700000000000003
29429,ZCTA5 86409,47.2,15.4,18.2,19.3
29430,ZCTA5 86411,41.3,33.9,11.0,13.799999999999999
29431,ZCTA5 86413,51.50000000000001,17.8,18.7,12.0
29432,ZCTA5 86426,38.300000000000004,18.5,19.5,23.699999999999996
29433,ZCTA5 86429,39.8,14.6,20.5,25.0
29434,ZCTA5 86431,66.5,5.7,0.0,27.8
29435,ZCTA5 86432,37.0,31.6,15.6,15.7
29436,ZCTA5 86433,100.0,0.0,0.0,0.0
29437,ZCTA5 86434,44.300000000000004,19.5,13.5,22.8
29438,ZCTA5 86435,100.0,0.0,0.0,0.0
29439,ZCTA5 86436,59.7,28.4,6.2,5.6
29440,ZCTA5 86437,77.1,0.0,2.9,20.0
29441,ZCTA5 86438,52.599999999999994,24.5,7.5,15.4
29442,ZCTA5 86440,44.800000000000004,18.1,18.8,18.6
29443,ZCTA5 86441,64.89999999999999,12.5,12.0,10.399999999999999
29444,ZCTA5 86442,47.9,16.4,18.7,17.0
29445,ZCTA5 86443,0.0,0.0,0.0,0.0
29446,ZCTA5 86444,72.19999999999999,0.0,13.3,14.5
29447,ZCTA5 86445,20.5,8.9,43.8,26.7
29448,ZCTA5 86502,64.2,12.4,15.8,7.499999999999999
29449,ZCTA5 86503,62.6,10.8,14.2,12.5
29450,ZCTA5 86504,55.199999999999996,14.6,12.5,17.700000000000003
29451,ZCTA5 86505,64.7,11.7,12.1,11.5
29452,ZCTA5 86506,65.6,11.2,13.3,9.7
29453,ZCTA5 86507,61.800000000000004,12.3,12.1,13.6
29454,ZCTA5 86508,70.2,15.1,4.2,10.4
29455,ZCTA5 86510,62.099999999999994,15.1,12.9,10.100000000000001
29456,ZCTA5 86511,54.1,9.1,17.5,19.3
29457,ZCTA5 86512,61.2,14.2,16.8,7.7
29458,ZCTA5 86514,61.099999999999994,13.9,14.8,10.200000000000001
29459,ZCTA5 86515,49.199999999999996,14.1,21.4,15.399999999999999
29460,ZCTA5 86520,61.9,15.6,12.1,10.299999999999999
29461,ZCTA5 86535,65.4,9.2,11.1,14.399999999999999
29462,ZCTA5 86538,56.900000000000006,12.5,17.4,13.3
29463,ZCTA5 86540,79.0,2.6,7.0,11.5
29464,ZCTA5 86544,58.5,11.3,17.8,12.3
29465,ZCTA5 86545,68.5,14.3,10.3,6.9
29466,ZCTA5 86547,69.89999999999999,14.9,9.1,6.199999999999999
29467,ZCTA5 86556,60.4,11.9,15.9,11.799999999999999
29468,ZCTA5 87001,33.7,11.1,20.8,34.4
29469,ZCTA5 87002,45.300000000000004,17.9,15.0,21.7
29470,ZCTA5 87004,42.2,14.2,15.1,28.6
29471,ZCTA5 87005,59.400000000000006,0.0,7.2,33.300000000000004
29472,ZCTA5 87006,29.999999999999996,17.9,2.2,49.900000000000006
29473,ZCTA5 87007,53.0,14.3,13.9,18.8
29474,ZCTA5 87008,17.299999999999997,6.5,23.8,52.5
29475,ZCTA5 87010,36.9,10.7,15.7,36.599999999999994
29476,ZCTA5 87011,29.400000000000002,17.6,32.4,20.6
29477,ZCTA5 87012,57.0,7.0,22.0,14.0
29478,ZCTA5 87013,60.199999999999996,11.8,18.2,9.7
29479,ZCTA5 87014,38.4,19.4,8.2,34.1
29480,ZCTA5 87015,30.700000000000003,10.8,21.5,37.1
29481,ZCTA5 87016,47.800000000000004,17.9,17.7,16.6
29482,ZCTA5 87017,49.0,17.5,12.6,21.0
29483,ZCTA5 87018,82.1,4.5,9.0,4.5
29484,ZCTA5 87020,48.9,15.6,14.3,21.200000000000003
29485,ZCTA5 87021,46.8,13.4,25.7,14.1
29486,ZCTA5 87022,54.800000000000004,9.3,19.4,16.5
29487,ZCTA5 87023,43.4,16.6,18.3,21.8
29488,ZCTA5 87024,48.900000000000006,12.3,21.9,16.7
29489,ZCTA5 87025,27.0,9.7,18.2,45.099999999999994
29490,ZCTA5 87026,51.4,20.5,16.2,12.000000000000002
29491,ZCTA5 87027,70.7,8.5,2.8,17.9
29492,ZCTA5 87028,57.099999999999994,0.0,0.0,42.8
29493,ZCTA5 87029,87.9,2.3,6.1,3.8
29494,ZCTA5 87031,40.0,14.3,19.7,26.0
29495,ZCTA5 87032,64.4,35.6,0.0,0.0
29496,ZCTA5 87034,43.4,16.1,16.5,24.0
29497,ZCTA5 87035,47.1,13.8,20.6,18.400000000000002
29498,ZCTA5 87036,42.3,19.7,11.6,26.400000000000002
29499,ZCTA5 87037,81.0,10.0,5.2,3.6999999999999997
29500,ZCTA5 87038,61.900000000000006,13.9,9.2,15.0
29501,ZCTA5 87040,65.60000000000001,0.0,14.5,19.9
29502,ZCTA5 87041,39.099999999999994,18.4,25.1,17.3
29503,ZCTA5 87042,30.099999999999998,22.2,21.1,26.5
29504,ZCTA5 87043,17.5,10.5,23.5,48.4
29505,ZCTA5 87044,40.800000000000004,23.8,7.7,27.6
29506,ZCTA5 87045,77.0,6.4,5.1,11.5
29507,ZCTA5 87046,16.7,0.0,55.6,27.8
29508,ZCTA5 87047,13.899999999999999,11.6,19.6,54.9
29509,ZCTA5 87048,23.8,7.9,13.5,54.7
29510,ZCTA5 87049,37.4,25.3,8.9,28.4
29511,ZCTA5 87051,13.8,0.0,55.1,31.1
29512,ZCTA5 87052,51.2,13.7,14.6,20.6
29513,ZCTA5 87053,53.7,17.0,15.8,13.4
29514,ZCTA5 87056,18.7,23.3,15.2,42.8
29515,ZCTA5 87059,24.7,11.6,16.8,46.8
29516,ZCTA5 87061,59.6,12.8,27.6,0.0
29517,ZCTA5 87062,61.3,11.7,12.0,15.0
29518,ZCTA5 87063,47.099999999999994,18.4,25.3,9.2
29519,ZCTA5 87064,87.4,0.0,5.1,7.6
29520,ZCTA5 87068,31.5,17.1,16.5,34.900000000000006
29521,ZCTA5 87070,55.9,0.0,0.0,44.1
29522,ZCTA5 87072,39.7,16.8,25.0,18.4
29523,ZCTA5 87083,29.0,14.3,27.9,28.7
29524,ZCTA5 87102,59.0,13.7,14.5,12.7
29525,ZCTA5 87104,43.8,10.9,16.2,29.299999999999997
29526,ZCTA5 87105,45.6,14.8,17.5,22.2
29527,ZCTA5 87106,48.4,12.8,12.8,26.0
29528,ZCTA5 87107,40.8,11.8,16.5,30.9
29529,ZCTA5 87108,58.4,15.0,12.3,14.2
29530,ZCTA5 87109,37.0,13.8,16.5,32.8
29531,ZCTA5 87110,36.0,15.0,18.6,30.3
29532,ZCTA5 87111,26.599999999999998,12.2,16.1,45.0
29533,ZCTA5 87112,35.0,15.3,19.9,29.9
29534,ZCTA5 87113,23.9,10.6,15.2,50.300000000000004
29535,ZCTA5 87114,24.1,11.7,21.3,42.7
29536,ZCTA5 87116,14.9,18.9,23.1,42.9
29537,ZCTA5 87117,0.0,0.0,0.0,0.0
29538,ZCTA5 87120,22.8,13.6,20.1,43.5
29539,ZCTA5 87121,40.50000000000001,19.6,19.4,20.5
29540,ZCTA5 87122,11.1,5.0,14.3,69.69999999999999
29541,ZCTA5 87123,38.1,14.0,16.4,31.5
29542,ZCTA5 87124,28.099999999999998,15.7,20.7,35.400000000000006
29543,ZCTA5 87144,20.400000000000002,12.8,22.0,44.699999999999996
29544,ZCTA5 87301,48.1,6.5,18.6,26.8
29545,ZCTA5 87305,65.60000000000001,12.9,13.7,7.8999999999999995
29546,ZCTA5 87310,61.39999999999999,12.5,9.4,16.8
29547,ZCTA5 87311,64.5,12.6,10.5,12.399999999999999
29548,ZCTA5 87312,69.19999999999999,8.1,13.5,9.1
29549,ZCTA5 87313,51.099999999999994,16.3,16.1,16.5
29550,ZCTA5 87315,32.5,18.9,39.2,9.5
29551,ZCTA5 87316,68.6,3.6,13.7,14.0
29552,ZCTA5 87317,69.5,0.0,11.9,18.6
29553,ZCTA5 87319,68.30000000000001,13.2,10.5,7.9
29554,ZCTA5 87320,60.400000000000006,15.1,6.4,18.0
29555,ZCTA5 87321,50.3,11.9,19.9,17.900000000000002
29556,ZCTA5 87322,40.7,22.2,25.9,11.1
29557,ZCTA5 87323,71.5,10.5,9.1,8.8
29558,ZCTA5 87325,55.5,13.6,18.4,12.5
29559,ZCTA5 87326,58.6,15.9,12.7,12.8
29560,ZCTA5 87327,51.7,18.8,13.2,16.2
29561,ZCTA5 87328,63.1,13.5,12.4,10.899999999999999
29562,ZCTA5 87347,0.0,20.3,0.0,79.69999999999999
29563,ZCTA5 87357,64.8,7.7,10.3,17.2
29564,ZCTA5 87364,71.6,8.6,10.9,8.9
29565,ZCTA5 87375,59.4,9.1,20.1,11.4
29566,ZCTA5 87401,34.9,14.3,18.0,32.800000000000004
29567,ZCTA5 87402,20.999999999999996,11.5,18.9,48.5
29568,ZCTA5 87410,34.1,16.1,17.8,32.0
29569,ZCTA5 87412,35.1,18.3,23.9,22.799999999999997
29570,ZCTA5 87413,34.2,14.9,15.9,35.1
29571,ZCTA5 87415,26.2,14.7,17.7,41.4
29572,ZCTA5 87416,39.8,12.9,19.3,28.1
29573,ZCTA5 87417,36.3,12.4,17.7,33.6
29574,ZCTA5 87418,29.499999999999996,12.2,11.1,47.300000000000004
29575,ZCTA5 87419,27.9,0.0,39.3,32.8
29576,ZCTA5 87420,50.7,11.7,16.4,21.3
29577,ZCTA5 87421,27.500000000000004,13.2,27.8,31.499999999999996
29578,ZCTA5 87455,63.199999999999996,8.3,13.7,15.0
29579,ZCTA5 87461,71.6,8.8,10.8,8.9
29580,ZCTA5 87499,48.300000000000004,22.8,23.3,5.6
29581,ZCTA5 87501,28.7,12.8,15.7,42.800000000000004
29582,ZCTA5 87505,30.400000000000002,13.6,19.3,36.7
29583,ZCTA5 87506,27.199999999999996,11.4,15.7,45.9
29584,ZCTA5 87507,33.8,14.1,21.3,30.9
29585,ZCTA5 87508,22.2,9.8,19.4,48.5
29586,ZCTA5 87510,31.3,24.7,0.0,44.0
29587,ZCTA5 87511,42.8,19.1,19.5,18.6
29588,ZCTA5 87512,0.0,0.0,0.0,100.0
29589,ZCTA5 87513,33.3,19.6,14.8,32.3
29590,ZCTA5 87514,52.60000000000001,19.0,10.3,18.1
29591,ZCTA5 87515,36.2,39.7,24.1,0.0
29592,ZCTA5 87516,85.69999999999999,0.0,0.0,14.3
29593,ZCTA5 87517,71.0,15.6,0.0,13.4
29594,ZCTA5 87518,41.7,58.3,0.0,0.0
29595,ZCTA5 87519,71.9,17.3,10.8,0.0
29596,ZCTA5 87520,63.2,6.9,15.1,14.7
29597,ZCTA5 87521,75.3,8.2,11.7,4.699999999999999
29598,ZCTA5 87522,54.300000000000004,9.5,12.7,23.5
29599,ZCTA5 87523,59.3,7.9,0.0,32.9
29600,ZCTA5 87524,100.0,0.0,0.0,0.0
29601,ZCTA5 87525,39.3,0.0,32.1,28.6
29602,ZCTA5 87527,51.7,32.1,7.0,9.0
29603,ZCTA5 87528,50.4,16.1,17.6,15.799999999999999
29604,ZCTA5 87529,38.199999999999996,17.2,13.4,31.2
29605,ZCTA5 87530,62.10000000000001,9.8,7.6,20.5
29606,ZCTA5 87531,58.3,29.1,0.0,12.6
29607,ZCTA5 87532,54.099999999999994,10.8,12.3,22.700000000000003
29608,ZCTA5 87533,49.300000000000004,16.9,22.0,11.9
29609,ZCTA5 87535,29.6,14.4,19.2,36.6
29610,ZCTA5 87537,47.2,22.4,11.7,18.7
29611,ZCTA5 87538,74.60000000000001,0.0,10.5,14.9
29612,ZCTA5 87539,100.0,0.0,0.0,0.0
29613,ZCTA5 87540,32.7,2.5,28.5,36.3
29614,ZCTA5 87543,100.0,0.0,0.0,0.0
29615,ZCTA5 87544,12.500000000000002,7.0,11.6,69.0
29616,ZCTA5 87548,47.0,16.9,8.8,27.300000000000004
29617,ZCTA5 87549,22.6,25.7,48.6,3.1
29618,ZCTA5 87551,75.2,15.7,0.0,9.2
29619,ZCTA5 87552,53.69999999999999,15.4,7.8,23.099999999999998
29620,ZCTA5 87553,59.39999999999999,10.1,16.0,14.5
29621,ZCTA5 87554,0.0,0.0,0.0,0.0
29622,ZCTA5 87556,61.2,12.3,14.0,12.499999999999998
29623,ZCTA5 87557,44.8,16.7,12.5,26.0
29624,ZCTA5 87558,42.89999999999999,21.3,11.6,24.2
29625,ZCTA5 87560,62.39999999999999,27.2,5.3,5.0
29626,ZCTA5 87562,42.0,30.3,16.5,11.2
29627,ZCTA5 87564,65.1,0.0,7.5,27.4
29628,ZCTA5 87565,48.5,25.3,26.2,0.0
29629,ZCTA5 87566,51.3,14.1,15.6,18.9
29630,ZCTA5 87567,56.7,10.6,23.9,8.600000000000001
29631,ZCTA5 87569,73.2,4.0,12.6,10.1
29632,ZCTA5 87571,49.699999999999996,14.1,16.4,19.700000000000003
29633,ZCTA5 87573,31.6,68.4,0.0,0.0
29634,ZCTA5 87574,51.099999999999994,0.0,16.3,32.6
29635,ZCTA5 87575,41.2,11.2,27.7,19.9
29636,ZCTA5 87577,65.9,15.0,0.0,19.1
29637,ZCTA5 87578,39.3,20.9,22.8,17.1
29638,ZCTA5 87579,43.5,24.8,21.3,10.5
29639,ZCTA5 87580,48.6,28.2,0.0,23.2
29640,ZCTA5 87581,0.0,0.0,0.0,0.0
29641,ZCTA5 87582,42.6,23.5,7.0,26.900000000000002
29642,ZCTA5 87583,81.7,9.9,0.0,8.5
29643,ZCTA5 87701,59.3,12.2,16.4,12.2
29644,ZCTA5 87710,44.1,10.4,20.2,25.1
29645,ZCTA5 87711,75.5,21.8,2.8,0.0
29646,ZCTA5 87712,36.0,44.0,0.0,20.0
29647,ZCTA5 87713,31.6,0.0,13.0,55.5
29648,ZCTA5 87714,52.8,8.1,22.3,16.8
29649,ZCTA5 87715,91.49999999999999,8.4,0.0,0.0
29650,ZCTA5 87718,43.400000000000006,23.4,20.1,13.0
29651,ZCTA5 87722,18.1,50.0,10.0,21.900000000000002
29652,ZCTA5 87723,100.0,0.0,0.0,0.0
29653,ZCTA5 87724,100.0,0.0,0.0,0.0
29654,ZCTA5 87728,47.9,31.2,7.1,13.5
29655,ZCTA5 87729,75.0,0.0,17.5,7.5
29656,ZCTA5 87730,54.6,45.5,0.0,0.0
29657,ZCTA5 87731,31.799999999999997,12.1,56.1,0.0
29658,ZCTA5 87732,52.8,12.4,12.6,22.3
29659,ZCTA5 87733,22.7,41.5,18.9,17.0
29660,ZCTA5 87734,75.0,0.0,17.7,7.300000000000001
29661,ZCTA5 87735,100.0,0.0,0.0,0.0
29662,ZCTA5 87736,62.5,0.0,37.5,0.0
29663,ZCTA5 87740,54.0,15.3,11.9,18.8
29664,ZCTA5 87742,43.800000000000004,25.5,17.9,12.7
29665,ZCTA5 87743,61.2,7.4,11.6,19.9
29666,ZCTA5 87745,40.7,13.4,25.0,20.9
29667,ZCTA5 87746,90.5,4.8,0.0,4.8
29668,ZCTA5 87747,49.2,6.9,21.0,22.9
29669,ZCTA5 87749,0.0,0.0,0.0,100.0
29670,ZCTA5 87750,0.0,0.0,0.0,0.0
29671,ZCTA5 87752,59.60000000000001,9.9,20.5,10.0
29672,ZCTA5 87753,73.9,26.1,0.0,0.0
29673,ZCTA5 87801,49.8,16.7,11.2,22.199999999999996
29674,ZCTA5 87820,69.2,30.8,0.0,0.0
29675,ZCTA5 87821,22.5,45.0,11.7,20.8
29676,ZCTA5 87823,34.1,10.8,27.1,28.1
29677,ZCTA5 87824,78.9,21.1,0.0,0.0
29678,ZCTA5 87825,61.4,18.8,7.5,12.2
29679,ZCTA5 87827,52.5,22.0,25.4,0.0
29680,ZCTA5 87828,74.89999999999999,5.5,8.2,11.5
29681,ZCTA5 87829,46.99999999999999,16.1,25.4,11.399999999999999
29682,ZCTA5 87830,39.400000000000006,21.8,31.5,7.3
29683,ZCTA5 87831,20.0,11.7,33.3,35.0
29684,ZCTA5 87832,56.599999999999994,0.0,33.2,10.2
29685,ZCTA5 87901,58.60000000000001,14.0,14.0,13.3
29686,ZCTA5 87930,64.3,32.5,3.2,0.0
29687,ZCTA5 87931,54.6,6.3,27.2,11.9
29688,ZCTA5 87933,0.0,0.0,100.0,0.0
29689,ZCTA5 87935,50.099999999999994,22.6,11.2,15.9
29690,ZCTA5 87936,63.8,36.2,0.0,0.0
29691,ZCTA5 87937,77.5,10.8,9.4,2.2
29692,ZCTA5 87939,26.8,0.0,73.2,0.0
29693,ZCTA5 87940,30.2,12.8,28.1,28.9
29694,ZCTA5 87941,65.89999999999999,14.7,19.4,0.0
29695,ZCTA5 87942,53.50000000000001,14.0,10.7,21.8
29696,ZCTA5 87943,57.0,43.0,0.0,0.0
29697,ZCTA5 88001,58.5,13.4,11.8,16.3
29698,ZCTA5 88002,29.4,23.0,28.0,19.699999999999996
29699,ZCTA5 88003,0.0,0.0,0.0,0.0
29700,ZCTA5 88004,0.0,0.0,0.0,0.0
29701,ZCTA5 88005,42.0,12.5,18.7,26.8
29702,ZCTA5 88007,40.0,15.0,14.6,30.400000000000002
29703,ZCTA5 88008,38.4,12.0,19.2,30.400000000000002
29704,ZCTA5 88009,0.0,0.0,100.0,0.0
29705,ZCTA5 88011,31.099999999999998,15.5,17.3,36.3
29706,ZCTA5 88012,38.199999999999996,15.0,19.0,27.599999999999998
29707,ZCTA5 88020,44.5,14.1,22.4,19.1
29708,ZCTA5 88021,55.0,18.1,13.9,13.1
29709,ZCTA5 88022,36.2,32.4,7.7,23.799999999999997
29710,ZCTA5 88023,47.1,17.0,22.1,13.8
29711,ZCTA5 88024,17.6,61.2,0.0,21.2
29712,ZCTA5 88025,58.8,13.3,8.5,19.4
29713,ZCTA5 88026,61.8,15.2,11.6,11.6
29714,ZCTA5 88027,68.4,12.2,5.7,13.8
29715,ZCTA5 88028,63.300000000000004,0.0,16.3,20.4
29716,ZCTA5 88029,82.3,3.2,11.8,2.7
29717,ZCTA5 88030,58.2,13.0,15.6,13.099999999999998
29718,ZCTA5 88032,28.5,37.7,33.8,0.0
29719,ZCTA5 88033,0.0,0.0,0.0,0.0
29720,ZCTA5 88034,61.1,0.0,38.9,0.0
29721,ZCTA5 88038,19.4,27.3,11.7,41.6
29722,ZCTA5 88039,36.599999999999994,11.3,23.7,28.5
29723,ZCTA5 88040,51.2,0.0,20.9,27.9
29724,ZCTA5 88041,47.6,27.2,15.7,9.4
29725,ZCTA5 88042,52.5,14.9,9.9,22.700000000000003
29726,ZCTA5 88043,47.699999999999996,17.7,19.8,14.7
29727,ZCTA5 88044,45.6,16.6,17.7,20.0
29728,ZCTA5 88045,53.0,11.8,21.1,14.2
29729,ZCTA5 88046,33.9,36.7,10.2,19.3
29730,ZCTA5 88047,29.9,12.8,3.4,54.0
29731,ZCTA5 88048,52.400000000000006,19.7,6.4,21.6
29732,ZCTA5 88049,41.599999999999994,17.9,0.0,40.5
29733,ZCTA5 88051,13.0,22.2,0.0,64.8
29734,ZCTA5 88052,91.19999999999999,0.0,8.8,0.0
29735,ZCTA5 88053,66.3,0.0,11.3,22.6
29736,ZCTA5 88055,50.0,0.0,0.0,50.0
29737,ZCTA5 88056,63.699999999999996,3.6,26.4,6.4
29738,ZCTA5 88061,42.8,13.6,16.0,27.6
29739,ZCTA5 88063,65.19999999999999,12.4,12.6,9.8
29740,ZCTA5 88065,22.5,19.9,27.3,30.3
29741,ZCTA5 88072,69.8,6.6,21.4,2.2
29742,ZCTA5 88081,63.1,9.7,15.5,11.7
29743,ZCTA5 88101,42.5,15.3,17.1,25.3
29744,ZCTA5 88103,0.0,0.0,0.0,0.0
29745,ZCTA5 88112,42.7,1.9,22.2,33.400000000000006
29746,ZCTA5 88113,49.9,9.1,4.5,36.4
29747,ZCTA5 88114,100.0,0.0,0.0,0.0
29748,ZCTA5 88115,35.6,22.2,13.3,28.9
29749,ZCTA5 88116,37.4,18.7,15.1,28.8
29750,ZCTA5 88118,38.1,3.6,44.5,13.7
29751,ZCTA5 88119,52.5,12.0,12.5,23.0
29752,ZCTA5 88120,32.9,29.5,10.2,27.299999999999997
29753,ZCTA5 88121,47.7,9.1,0.0,43.1
29754,ZCTA5 88124,37.2,14.9,16.9,31.0
29755,ZCTA5 88125,42.9,0.0,23.8,33.3
29756,ZCTA5 88126,0.0,16.7,25.0,58.3
29757,ZCTA5 88130,49.3,15.3,14.1,21.3
29758,ZCTA5 88132,33.4,9.4,17.7,39.6
29759,ZCTA5 88134,80.0,20.0,0.0,0.0
29760,ZCTA5 88135,47.400000000000006,23.0,12.7,16.9
29761,ZCTA5 88136,0.0,0.0,0.0,100.0
29762,ZCTA5 88201,37.10000000000001,14.4,15.6,32.9
29763,ZCTA5 88203,47.6,15.5,17.8,19.0
29764,ZCTA5 88210,31.299999999999997,14.2,16.9,37.6
29765,ZCTA5 88220,26.7,14.7,19.1,39.6
29766,ZCTA5 88230,44.5,15.7,16.2,23.5
29767,ZCTA5 88231,29.5,9.9,18.5,42.0
29768,ZCTA5 88232,44.0,22.0,14.0,20.0
29769,ZCTA5 88240,33.0,11.1,20.6,35.4
29770,ZCTA5 88242,14.1,9.4,24.5,51.900000000000006
29771,ZCTA5 88250,49.6,3.8,21.0,25.7
29772,ZCTA5 88252,30.0,13.6,30.0,26.299999999999997
29773,ZCTA5 88253,28.299999999999997,14.9,34.1,22.7
29774,ZCTA5 88254,100.0,0.0,0.0,0.0
29775,ZCTA5 88255,0.0,0.0,0.0,100.0
29776,ZCTA5 88256,44.099999999999994,14.6,16.8,24.4
29777,ZCTA5 88260,26.8,16.6,21.3,35.3
29778,ZCTA5 88262,0.0,0.0,50.0,50.0
29779,ZCTA5 88263,14.5,16.1,19.4,50.0
29780,ZCTA5 88264,100.0,0.0,0.0,0.0
29781,ZCTA5 88265,15.4,15.4,0.0,69.19999999999999
29782,ZCTA5 88267,27.5,21.1,15.8,35.6
29783,ZCTA5 88268,0.0,52.6,0.0,47.4
29784,ZCTA5 88301,65.7,7.6,11.3,15.5
29785,ZCTA5 88310,38.300000000000004,16.8,19.6,25.3
29786,ZCTA5 88311,36.8,27.3,16.1,19.700000000000003
29787,ZCTA5 88312,25.700000000000003,17.6,21.6,35.199999999999996
29788,ZCTA5 88314,100.0,0.0,0.0,0.0
29789,ZCTA5 88316,40.6,17.0,19.4,23.0
29790,ZCTA5 88317,31.4,17.7,16.5,34.4
29791,ZCTA5 88318,37.2,5.6,24.6,32.4
29792,ZCTA5 88321,73.3,21.7,0.0,5.0
29793,ZCTA5 88323,0.0,0.0,0.0,0.0
29794,ZCTA5 88324,39.6,7.0,11.6,41.900000000000006
29795,ZCTA5 88325,54.5,4.9,18.8,21.8
29796,ZCTA5 88330,29.400000000000002,28.8,18.6,23.299999999999997
29797,ZCTA5 88336,80.19999999999999,2.1,14.8,2.8
29798,ZCTA5 88337,39.5,10.3,24.6,25.6
29799,ZCTA5 88338,18.1,0.0,0.0,81.9
29800,ZCTA5 88339,21.1,19.5,29.5,29.8
29801,ZCTA5 88340,51.39999999999999,14.9,20.8,12.9
29802,ZCTA5 88341,42.4,30.1,11.4,16.2
29803,ZCTA5 88342,13.3,40.0,33.3,13.3
29804,ZCTA5 88343,14.3,42.9,42.9,0.0
29805,ZCTA5 88344,100.0,0.0,0.0,0.0
29806,ZCTA5 88345,40.9,15.6,14.4,29.2
29807,ZCTA5 88346,48.4,13.0,26.9,11.600000000000001
29808,ZCTA5 88347,79.6,20.3,0.0,0.0
29809,ZCTA5 88348,65.2,8.9,12.5,13.4
29810,ZCTA5 88349,100.0,0.0,0.0,0.0
29811,ZCTA5 88350,73.4,7.6,3.8,15.2
29812,ZCTA5 88351,62.9,5.4,0.0,31.5
29813,ZCTA5 88352,36.1,21.9,25.6,16.099999999999998
29814,ZCTA5 88353,72.8,7.8,4.9,14.6
29815,ZCTA5 88354,100.0,0.0,0.0,0.0
29816,ZCTA5 88355,0.0,0.0,0.0,0.0
29817,ZCTA5 88401,67.89999999999999,9.5,10.4,12.3
29818,ZCTA5 88410,43.5,0.0,56.5,0.0
29819,ZCTA5 88411,46.7,0.0,16.7,36.7
29820,ZCTA5 88414,63.7,0.0,18.2,18.2
29821,ZCTA5 88415,46.5,17.2,15.7,20.6
29822,ZCTA5 88416,0.0,0.0,0.0,0.0
29823,ZCTA5 88417,0.0,0.0,0.0,0.0
29824,ZCTA5 88418,38.0,19.7,19.7,22.5
29825,ZCTA5 88419,30.9,29.6,12.3,27.1
29826,ZCTA5 88421,100.0,0.0,0.0,0.0
29827,ZCTA5 88422,20.4,5.6,51.9,22.3
29828,ZCTA5 88424,73.10000000000001,0.0,19.5,7.3
29829,ZCTA5 88426,43.6,22.7,10.6,23.2
29830,ZCTA5 88427,35.0,18.3,15.0,31.6
29831,ZCTA5 88430,47.8,13.0,17.4,21.7
29832,ZCTA5 88431,0.0,0.0,100.0,0.0
29833,ZCTA5 88434,25.8,19.4,15.3,39.5
29834,ZCTA5 88435,60.4,11.1,9.2,19.200000000000003
29835,ZCTA5 88436,33.3,51.4,15.3,0.0
29836,ZCTA5 89001,34.0,7.7,32.2,26.000000000000004
29837,ZCTA5 89002,17.5,10.7,18.9,52.7
29838,ZCTA5 89003,54.1,0.0,21.6,24.2
29839,ZCTA5 89004,14.600000000000001,8.3,31.3,45.8
29840,ZCTA5 89005,31.500000000000004,13.1,20.1,35.3
29841,ZCTA5 89007,38.8,9.1,11.9,40.300000000000004
29842,ZCTA5 89008,41.699999999999996,4.9,17.0,36.5
29843,ZCTA5 89010,39.4,15.4,18.3,26.9
29844,ZCTA5 89011,24.8,14.8,23.0,37.5
29845,ZCTA5 89012,22.0,12.7,16.6,48.50000000000001
29846,ZCTA5 89013,50.5,18.2,24.7,6.5
29847,ZCTA5 89014,29.900000000000002,16.6,20.4,33.1
29848,ZCTA5 89015,34.4,13.6,22.0,29.900000000000002
29849,ZCTA5 89017,0.0,30.4,69.6,0.0
29850,ZCTA5 89018,41.2,14.5,33.8,10.4
29851,ZCTA5 89019,46.800000000000004,21.4,19.7,11.999999999999998
29852,ZCTA5 89020,28.9,12.0,47.5,11.5
29853,ZCTA5 89021,18.6,6.5,13.4,61.7
29854,ZCTA5 89022,0.0,100.0,0.0,0.0
29855,ZCTA5 89025,29.6,16.6,21.7,32.2
29856,ZCTA5 89026,0.0,0.0,0.0,0.0
